timestamp,ch1 (µV),event
13.1200,2.49,0
13.1250,2.49,0
13.1300,11.97,0
13.1350,11.97,0
13.1400,11.97,0
13.1450,11.97,0
13.1500,-1.21,0
13.1550,-1.21,0
13.1600,1.10,0
13.1650,1.10,0
13.1700,13.71,0
13.1750,13.71,0
13.1800,-9.00,0
13.1850,-9.00,0
13.1900,16.74,0
13.1950,16.74,0
13.2000,2.96,0
13.2050,2.96,0
13.2100,16.72,0
13.2150,16.72,0
13.2200,16.49,0
13.2250,-1.61,0
13.2300,-1.61,0
13.2350,-1.61,0
13.2400,-1.61,0
13.2450,-1.61,0
13.2500,14.71,0
13.2550,14.71,0
13.2600,-8.90,0
13.2650,-8.90,0
13.2700,0.70,0
13.2750,-1.61,0
13.2800,1.38,0
13.2850,21.31,0
13.2900,1.38,0
13.2950,1.38,0
13.3000,-7.81,0
13.3050,-7.81,0
13.3100,16.34,0
13.3150,16.34,0
13.3200,1.80,0
13.3250,1.80,0
13.3300,13.14,0
13.3350,13.14,0
13.3400,-11.00,0
13.3450,-11.00,0
13.3500,0.53,0
13.3550,0.53,0
13.3600,0.53,0
13.3650,0.53,0
13.3700,15.57,0
13.3750,-8.79,0
13.3800,19.83,0
13.3850,7.54,0
13.3900,16.38,0
13.3950,16.38,0
13.4000,3.53,0
13.4050,3.53,0
13.4100,3.53,0
13.4150,14.91,0
13.4200,-8.34,0
13.4250,13.92,0
13.4300,13.92,0
13.4350,13.92,0
13.4400,-1.66,0
13.4450,-1.66,0
13.4500,18.09,0
13.4550,18.09,0
13.4600,18.09,0
13.4650,18.09,0
13.4700,17.29,0
13.4750,1.14,0
13.4800,1.14,0
13.4850,0.24,0
13.4900,0.24,0
13.4950,16.67,0
13.5000,16.67,0
13.5050,-7.08,0
13.5100,-7.08,0
13.5150,2.05,0
13.5200,2.05,0
13.5250,2.05,0
13.5300,2.05,0
13.5350,0.36,0
13.5400,0.36,0
13.5450,0.36,0
13.5500,15.91,0
13.5550,15.91,0
13.5600,15.91,0
13.5650,1.10,0
13.5700,1.10,0
13.5750,20.22,0
13.5800,20.22,0
13.5850,11.67,0
13.5900,20.22,0
13.5950,-8.62,0
13.6000,-8.62,0
13.6050,16.60,0
13.6100,16.60,0
13.6150,-7.07,0
13.6200,16.60,0
13.6250,-8.93,0
13.6300,-8.93,0
13.6350,1.41,0
13.6400,1.41,0
13.6450,1.41,0
13.6500,1.41,0
13.6550,19.80,0
13.6600,0.08,0
13.6650,15.46,0
13.6700,15.46,0
13.6750,15.46,0
13.6800,15.46,0
13.6850,0.89,0
13.6900,0.89,0
13.6950,17.67,0
13.7000,1.68,0
13.7050,15.15,0
13.7100,15.15,0
13.7150,2.56,0
13.7200,2.56,0
13.7250,3.60,0
13.7300,3.60,0
13.7350,18.67,0
13.7400,18.67,0
13.7450,18.31,0
13.7500,12.38,0
13.7550,3.44,0
13.7600,3.44,0
13.7650,0.65,0
13.7700,19.10,0
13.7750,18.19,0
13.7800,-9.18,0
13.7850,18.19,0
13.7900,-8.11,0
13.7950,-8.11,0
13.8000,1.68,0
13.8050,-8.11,0
13.8100,-0.52,0
13.8150,-0.52,0
13.8200,19.16,0
13.8250,19.16,0
13.8300,14.35,0
13.8350,1.75,0
13.8400,1.75,0
13.8450,-2.11,0
13.8500,1.75,0
13.8550,19.21,0
13.8600,19.21,0
13.8650,-9.37,0
13.8700,21.47,0
13.8750,4.34,0
13.8800,4.34,0
13.8850,19.44,0
13.8900,-10.33,0
13.8950,-6.17,0
13.9000,-6.17,0
13.9050,10.40,0
13.9100,7.91,0
13.9150,-7.53,0
13.9200,-7.53,0
13.9250,18.59,0
13.9300,18.59,0
13.9350,7.88,0
13.9400,7.88,0
13.9450,11.30,0
13.9500,11.30,0
13.9550,11.30,0
13.9600,11.30,0
13.9650,18.76,0
13.9700,18.76,0
13.9750,19.03,0
13.9800,-3.36,0
13.9850,13.98,0
13.9900,13.98,0
13.9950,-7.15,0
14.0000,-7.15,0
14.0050,22.11,0
14.0100,22.11,0
14.0150,6.12,0
14.0200,6.12,0
14.0250,6.12,0
14.0300,6.12,0
14.0350,-7.44,0
14.0400,-7.44,0
14.0450,16.90,0
14.0500,16.90,0
14.0550,6.52,0
14.0600,6.52,0
14.0650,10.69,0
14.0700,10.69,0
14.0750,10.69,0
14.0800,10.69,0
14.0850,18.74,0
14.0900,19.50,0
14.0950,0.70,0
14.1000,0.70,0
14.1050,0.70,0
14.1100,14.02,0
14.1150,14.02,0
14.1200,-8.64,0
14.1250,-8.64,0
14.1300,20.41,0
14.1350,20.41,0
14.1400,-2.91,0
14.1450,7.55,0
14.1500,5.90,0
14.1550,5.90,0
14.1600,5.90,0
14.1650,5.90,0
14.1700,-7.45,0
14.1750,5.88,0
14.1800,5.88,0
14.1850,12.67,0
14.1900,12.67,0
14.1950,-7.45,0
14.2000,12.67,0
