timestamp,ch1 (µV),event
15.7550,4.15,0
15.7600,4.15,0
15.7650,14.33,0
15.7700,14.33,0
15.7750,-10.47,0
15.7800,-10.47,0
15.7850,17.30,0
15.7900,17.30,0
15.7950,-0.72,0
15.8000,-0.72,0
15.8050,12.87,0
15.8100,12.87,0
15.8150,-5.57,0
15.8200,-5.57,0
15.8250,16.89,0
15.8300,16.89,0
15.8350,16.89,0
15.8400,4.33,0
15.8450,4.33,0
15.8500,-8.81,0
15.8550,-8.81,0
15.8600,-8.81,0
15.8650,15.00,0
15.8700,15.00,0
15.8750,17.07,0
15.8800,4.70,0
15.8850,4.70,0
15.8900,4.70,0
15.8950,4.70,0
15.9000,4.70,0
15.9050,20.83,0
15.9100,20.83,0
15.9150,-3.29,0
15.9200,-3.29,0
15.9250,-3.29,0
15.9300,-3.29,0
15.9350,-3.29,0
15.9400,18.97,0
15.9450,18.97,0
15.9500,-0.16,0
15.9550,6.07,0
15.9600,6.00,0
15.9650,6.00,0
15.9700,12.28,0
15.9750,-6.88,0
15.9800,13.21,0
15.9850,13.21,0
15.9900,13.21,0
15.9950,12.45,0
16.0000,3.60,0
16.0050,3.60,0
16.0100,3.32,0
16.0150,13.51,0
16.0200,13.51,0
16.0250,19.21,0
16.0300,19.21,0
16.0350,0.07,0
16.0400,0.07,0
16.0450,18.15,0
16.0500,0.07,0
16.0550,0.07,0
16.0600,0.07,0
16.0650,17.68,0
16.0700,17.68,0
16.0750,13.07,0
16.0800,-0.08,0
16.0850,3.37,0
16.0900,3.37,0
16.0950,-9.26,0
16.1000,18.20,0
16.1050,17.41,0
16.1100,17.41,0
16.1150,17.41,0
16.1200,20.39,0
16.1250,4.33,0
16.1300,11.74,0
16.1350,11.74,0
16.1400,13.33,0
16.1450,15.58,0
16.1500,15.58,0
16.1550,-1.30,0
16.1600,-1.30,0
16.1650,5.11,0
16.1700,19.96,0
16.1750,11.18,0
