timestamp,ch1 (µV),event
9.8100,15.31,0
9.8150,15.31,0
9.8200,15.31,0
9.8250,5.59,0
9.8300,5.59,0
9.8350,15.72,0
9.8400,15.72,0
9.8450,15.72,0
9.8500,18.36,0
9.8550,17.20,0
9.8600,-2.29,0
9.8650,-2.29,0
9.8700,-2.29,0
9.8750,-2.29,0
9.8800,-2.29,0
9.8850,-2.29,0
9.8900,15.51,0
9.8950,15.51,0
9.9000,-1.90,0
9.9050,-1.90,0
9.9100,4.92,0
9.9150,4.92,0
9.9200,2.65,0
9.9250,13.22,0
9.9300,16.39,0
9.9350,16.39,0
9.9400,16.39,0
9.9450,16.39,0
9.9500,15.19,0
9.9550,4.98,0
9.9600,15.43,0
9.9650,-2.59,0
9.9700,18.81,0
9.9750,18.81,0
9.9800,-1.49,0
9.9850,-1.49,0
9.9900,-1.49,0
9.9950,-1.49,0
10.0000,16.45,0
10.0050,16.45,0
10.0100,-11.01,0
10.0150,-11.01,0
10.0200,17.14,0
10.0250,17.14,0
10.0300,4.85,0
10.0350,4.85,0
10.0400,15.87,0
10.0450,-9.11,0
10.0500,-9.11,0
10.0550,17.56,0
10.0600,17.56,0
10.0650,17.56,0
10.0700,4.53,0
10.0750,13.14,0
10.0800,2.88,0
10.0850,-8.14,0
10.0900,-8.14,0
10.0950,11.67,0
10.1000,17.36,0
10.1050,17.36,0
10.1100,-2.75,0
10.1150,13.61,0
10.1200,13.61,0
10.1250,-7.52,0
10.1300,-7.52,0
10.1350,-4.87,0
10.1400,-2.15,0
10.1450,-2.15,0
10.1500,6.35,0
10.1550,21.05,0
10.1600,15.23,0
10.1650,15.23,0
10.1700,-10.54,0
10.1750,16.54,0
10.1800,16.54,0
10.1850,16.54,0
10.1900,5.94,0
10.1950,5.94,0
10.2000,5.94,0
10.2050,5.94,0
10.2100,-7.74,0
10.2150,14.39,0
10.2200,18.58,0
10.2250,18.58,0
10.2300,0.09,0
10.2350,3.11,0
10.2400,16.16,0
10.2450,16.16,0
10.2500,-8.48,0
10.2550,-8.48,0
10.2600,18.20,0
10.2650,18.20,0
10.2700,5.31,0
10.2750,5.31,0
10.2800,-1.78,0
10.2850,13.03,0
10.2900,13.03,0
10.2950,13.03,0
10.3000,10.83,0
10.3050,17.46,0
10.3100,18.57,0
10.3150,2.19,0
10.3200,15.19,0
10.3250,15.19,0
10.3300,15.19,0
10.3350,13.66,0
10.3400,19.10,0
10.3450,-4.17,0
10.3500,-4.17,0
10.3550,15.20,0
10.3600,15.20,0
10.3650,-8.36,0
10.3700,-8.36,0
10.3750,-8.36,0
10.3800,18.83,0
10.3850,-2.00,0
10.3900,-2.00,0
10.3950,3.70,0
10.4000,3.70,0
10.4050,-10.87,0
10.4100,-10.87,0
10.4150,16.72,0
10.4200,16.72,0
10.4250,-1.83,0
10.4300,5.58,0
10.4350,-1.83,0
10.4400,-1.83,0
10.4450,16.67,0
10.4500,16.67,0
10.4550,19.44,0
10.4600,19.44,0
10.4650,0.45,0
10.4700,0.45,0
10.4750,16.29,0
10.4800,16.29,0
10.4850,-8.92,0
10.4900,11.41,0
10.4950,-8.92,0
10.5000,-8.92,0
10.5050,0.42,0
10.5100,0.42,0
10.5150,6.57,0
10.5200,6.57,0
10.5250,-6.19,0
10.5300,-6.19,0
10.5350,16.70,0
10.5400,16.70,0
10.5450,-0.63,0
10.5500,-0.63,0
10.5550,5.37,0
10.5600,5.37,0
10.5650,12.18,0
10.5700,12.18,0
10.5750,6.73,0
10.5800,20.94,0
10.5850,21.64,0
10.5900,21.64,0
10.5950,-4.09,0
10.6000,-4.09,0
10.6050,10.93,0
10.6100,10.93,0
10.6150,7.27,0
10.6200,-13.20,0
10.6250,7.27,0
10.6300,-4.90,0
10.6350,-6.13,0
10.6400,-6.13,0
10.6450,-6.13,0
10.6500,13.98,0
10.6550,14.02,0
10.6600,4.92,0
10.6650,-2.37,0
10.6700,-2.37,0
10.6750,-2.37,0
10.6800,17.44,0
10.6850,17.44,0
10.6900,10.36,0
10.6950,10.36,0
10.7000,4.34,0
10.7050,4.34,0
10.7100,17.84,0
10.7150,-6.67,0
10.7200,-7.26,0
10.7250,-7.26,0
10.7300,-7.26,0
10.7350,-7.26,0
10.7400,7.84,0
10.7450,-3.10,0
10.7500,-6.07,0
10.7550,-3.10,0
10.7600,-4.76,0
10.7650,-4.76,0
10.7700,10.19,0
10.7750,10.19,0
10.7800,10.19,0
10.7850,10.19,0
10.7900,-3.16,0
10.7950,-3.16,0
10.8000,-3.16,0
10.8050,-3.16,0
10.8100,-6.60,0
10.8150,4.62,0
10.8200,7.84,0
10.8250,4.62,0
10.8300,4.62,0
10.8350,4.62,0
10.8400,-12.05,0
10.8450,21.54,0
10.8500,-4.70,0
10.8550,18.40,0
10.8600,7.47,0
10.8650,-4.05,0
10.8700,13.77,0
10.8750,19.92,0
10.8800,19.92,0
10.8850,14.84,0
10.8900,8.62,0
10.8950,8.62,0
10.9000,8.62,0
10.9050,8.62,0
10.9100,-4.87,0
10.9150,-4.87,0
10.9200,17.23,0
10.9250,17.23,0
10.9300,11.03,0
10.9350,11.03,0
10.9400,6.53,0
10.9450,6.53,0
10.9500,6.53,0
10.9550,6.53,0
10.9600,18.08,0
10.9650,18.08,0
10.9700,15.02,0
10.9750,-2.79,0
10.9800,9.09,0
10.9850,9.09,0
10.9900,-2.14,0
10.9950,18.08,0
11.0000,-2.14,0
11.0050,-2.14,0
11.0100,-2.60,0
11.0150,6.59,0
11.0200,6.59,0
11.0250,6.59,0
11.0300,6.59,0
11.0350,4.02,0
11.0400,6.24,0
11.0450,6.24,0
11.0500,8.90,0
11.0550,8.90,0
11.0600,8.90,0
11.0650,8.90,0
11.0700,8.90,0
11.0750,14.55,0
11.0800,10.41,0
11.0850,14.55,0
11.0900,-2.09,0
11.0950,-2.09,0
11.1000,-2.09,0
11.1050,-2.09,0
11.1100,-2.09,0
11.1150,-2.09,0
11.1200,12.93,0
11.1250,7.36,0
11.1300,-3.19,0
11.1350,-3.19,0
11.1400,8.75,0
11.1450,5.37,0
11.1500,5.37,0
11.1550,-3.28,0
11.1600,-3.28,0
11.1650,16.75,0
11.1700,16.75,0
11.1750,8.03,0
11.1800,8.03,0
11.1850,8.03,0
11.1900,8.03,0
11.1950,-3.20,0
11.2000,-4.17,0
11.2050,-2.85,0
11.2100,-2.85,0
11.2150,-2.85,0
11.2200,-2.85,0
11.2250,12.93,0
11.2300,5.31,0
11.2350,5.31,0
11.2400,2.23,0
11.2450,-2.55,0
11.2500,-2.55,0
11.2550,16.58,0
11.2600,16.58,0
11.2650,-3.13,0
11.2700,-3.13,0
11.2750,-3.13,0
11.2800,-3.13,0
11.2850,-3.13,0
11.2900,19.00,0
11.2950,8.32,0
11.3000,3.23,0
11.3050,8.15,0
11.3100,8.15,0
11.3150,8.15,0
11.3200,2.54,0
11.3250,16.12,0
11.3300,-3.38,0
11.3350,-3.38,0
11.3400,-3.38,0
11.3450,6.11,0
11.3500,6.11,0
11.3550,-2.21,0
11.3600,-2.21,0
11.3650,-2.21,0
11.3700,-2.21,0
11.3750,-2.21,0
11.3800,-2.21,0
11.3850,-4.92,0
11.3900,-4.92,0
11.3950,11.98,0
11.4000,11.98,0
11.4050,3.74,0
11.4100,3.74,0
11.4150,11.07,0
11.4200,11.07,0
11.4250,8.16,0
11.4300,12.59,0
11.4350,2.23,0
11.4400,2.23,0
11.4450,2.23,0
11.4500,2.23,0
11.4550,13.14,0
11.4600,13.14,0
11.4650,13.14,0
11.4700,-7.55,0
11.4750,-7.55,0
11.4800,0.43,0
11.4850,0.43,0
11.4900,2.44,0
11.4950,2.44,0
11.5000,10.84,0
11.5050,7.92,0
11.5100,-6.08,0
11.5150,-6.08,0
11.5200,14.46,0
11.5250,14.46,0
11.5300,5.43,0
11.5350,10.93,0
11.5400,6.60,0
11.5450,-8.58,0
11.5500,-8.58,0
11.5550,-8.58,0
11.5600,15.03,0
11.5650,15.03,0
11.5700,2.38,0
11.5750,15.59,0
11.5800,15.59,0
11.5850,15.59,0
11.5900,-7.06,0
11.5950,-7.06,0
11.6000,-7.06,0
11.6050,-7.06,0
11.6100,-7.06,0
11.6150,-7.06,0
11.6200,2.94,0
11.6250,2.94,0
11.6300,-6.16,0
11.6350,-6.16,0
11.6400,19.48,0
11.6450,19.48,0
11.6500,2.84,0
11.6550,2.84,0
11.6600,14.12,0
11.6650,14.12,0
11.6700,13.77,0
11.6750,13.79,0
11.6800,-3.31,0
11.6850,0.95,0
11.6900,0.95,0
11.6950,1.71,0
11.7000,1.71,0
11.7050,-6.93,0
11.7100,-6.93,0
11.7150,-6.93,0
11.7200,-6.93,0
11.7250,-6.93,0
11.7300,0.96,0
11.7350,1.75,0
11.7400,1.75,0
11.7450,-5.07,0
11.7500,-3.78,0
11.7550,-5.07,0
11.7600,13.10,0
11.7650,13.10,0
11.7700,13.10,0
11.7750,13.10,0
11.7800,4.44,0
11.7850,4.44,0
11.7900,4.44,0
11.7950,4.44,0
11.8000,16.35,0
11.8050,-3.64,0
11.8100,1.60,0
11.8150,1.60,0
11.8200,1.60,0
11.8250,1.60,0
11.8300,11.89,0
11.8350,11.89,0
11.8400,-4.74,0
11.8450,2.21,0
11.8500,2.21,0
11.8550,2.35,0
11.8600,2.35,0
11.8650,14.81,0
11.8700,14.81,0
11.8750,14.81,0
11.8800,-1.53,0
11.8850,-1.53,0
11.8900,13.69,0
11.8950,13.69,0
11.9000,0.82,0
11.9050,9.46,0
11.9100,9.46,0
11.9150,9.46,0
11.9200,-4.59,0
11.9250,-4.59,0
11.9300,2.99,0
11.9350,2.99,0
11.9400,2.99,0
11.9450,2.99,0
11.9500,12.13,0
11.9550,-4.97,0
11.9600,-4.97,0
11.9650,-4.97,0
11.9700,-0.29,0
11.9750,-0.29,0
11.9800,-0.29,0
11.9850,-0.29,0
11.9900,-0.54,0
11.9950,-5.83,0
12.0000,-5.83,0
12.0050,-5.83,0
12.0100,-5.83,0
12.0150,-5.83,0
12.0200,3.84,0
12.0250,3.84,0
12.0300,13.02,0
12.0350,13.02,0
12.0400,13.02,0
12.0450,13.02,0
12.0500,11.08,0
12.0550,11.08,0
12.0600,11.08,0
12.0650,11.08,0
12.0700,-0.33,0
12.0750,-6.24,0
12.0800,-6.24,0
12.0850,-6.24,0
12.0900,-6.24,0
12.0950,-6.24,0
12.1000,3.34,0
12.1050,0.85,0
12.1100,0.85,0
12.1150,0.85,0
12.1200,-3.66,0
12.1250,-5.19,0
12.1300,15.90,0
12.1350,15.90,0
12.1400,15.90,0
12.1450,4.11,0
12.1500,5.17,0
12.1550,15.44,0
12.1600,15.44,0
12.1650,15.80,0
12.1700,15.80,0
12.1750,1.43,0
12.1800,1.43,0
12.1850,1.10,0
12.1900,1.10,0
12.1950,15.10,0
12.2000,15.10,0
12.2050,7.69,0
12.2100,7.69,0
12.2150,-3.99,0
12.2200,-3.99,0
12.2250,-6.31,0
12.2300,-6.31,0
12.2350,-6.31,0
12.2400,-6.31,0
12.2450,10.26,0
12.2500,10.26,0
12.2550,20.49,0
12.2600,20.49,0
12.2650,20.49,0
12.2700,20.49,0
12.2750,20.49,0
12.2800,20.49,0
12.2850,9.05,0
12.2900,9.05,0
12.2950,15.63,0
12.3000,17.81,0
12.3050,-4.33,0
12.3100,-4.33,0
12.3150,-4.33,0
12.3200,-4.33,0
12.3250,-4.33,0
12.3300,7.76,0
12.3350,7.76,0
12.3400,7.76,0
12.3450,18.43,0
12.3500,18.43,0
12.3550,7.76,0
12.3600,8.48,0
12.3650,6.47,0
12.3700,6.47,0
12.3750,-7.81,0
12.3800,17.77,0
12.3850,19.90,0
12.3900,19.90,0
12.3950,8.46,0
12.4000,8.46,0
12.4050,8.46,0
12.4100,10.26,0
12.4150,10.26,0
12.4200,19.07,0
12.4250,19.07,0
12.4300,-3.55,0
12.4350,-3.55,0
12.4400,-3.55,0
12.4450,-3.55,0
12.4500,12.02,0
12.4550,12.02,0
12.4600,-8.18,0
12.4650,-8.18,0
12.4700,-5.20,0
12.4750,-5.20,0
12.4800,9.47,0
12.4850,9.47,0
12.4900,9.47,0
12.4950,9.47,0
12.5000,-5.16,0
12.5050,-5.16,0
12.5100,19.45,0
12.5150,8.67,0
12.5200,8.67,0
12.5250,14.95,0
12.5300,6.84,0
12.5350,-7.06,0
12.5400,-7.06,0
12.5450,-7.06,0
12.5500,18.81,0
12.5550,18.81,0
12.5600,-4.96,0
12.5650,-10.67,0
12.5700,8.79,0
12.5750,3.87,0
12.5800,-6.89,0
12.5850,20.88,0
12.5900,20.88,0
12.5950,20.88,0
12.6000,6.64,0
12.6050,6.64,0
12.6100,6.64,0
12.6150,-4.52,0
12.6200,-4.52,0
12.6250,21.42,0
12.6300,21.42,0
12.6350,21.42,0
12.6400,8.83,0
12.6450,8.83,0
12.6500,8.27,0
12.6550,8.27,0
12.6600,8.27,0
12.6650,8.27,0
12.6700,21.22,0
12.6750,-3.05,0
12.6800,-3.05,0
12.6850,-3.05,0
12.6900,16.55,0
12.6950,9.60,0
12.7000,9.60,0
12.7050,9.60,0
12.7100,-7.31,0
12.7150,-7.31,0
12.7200,-7.31,0
12.7250,9.87,0
12.7300,9.87,0
12.7350,-8.06,0
12.7400,-4.74,0
12.7450,19.77,0
12.7500,19.77,0
12.7550,19.77,0
12.7600,-5.07,0
12.7650,-5.07,0
12.7700,9.95,0
12.7750,10.63,0
12.7800,10.63,0
12.7850,10.63,0
12.7900,18.47,0
12.7950,18.47,0
12.8000,-6.24,0
12.8050,7.58,0
12.8100,7.58,0
12.8150,14.41,0
12.8200,-5.47,0
12.8250,-5.47,0
12.8300,-5.47,0
12.8350,-5.47,0
12.8400,-3.79,0
12.8450,8.63,0
12.8500,8.63,0
12.8550,-7.32,0
12.8600,-4.46,0
12.8650,-7.32,0
12.8700,16.76,0
12.8750,16.76,0
12.8800,16.76,0
12.8850,16.76,0
12.8900,7.90,0
12.8950,7.90,0
12.9000,8.41,0
12.9050,19.22,0
12.9100,19.22,0
12.9150,0.47,0
12.9200,0.47,0
12.9250,0.47,0
12.9300,7.30,0
12.9350,9.45,0
12.9400,9.45,0
12.9450,9.45,0
12.9500,16.76,0
12.9550,-4.88,0
12.9600,-4.88,0
12.9650,-4.88,0
12.9700,-0.39,0
12.9750,-0.39,0
12.9800,4.26,0
12.9850,16.75,0
12.9900,-5.71,0
12.9950,-5.71,0
13.0000,17.22,0
13.0050,17.22,0
13.0100,5.90,0
13.0150,5.90,0
13.0200,11.50,0
13.0250,11.50,0
13.0300,3.77,0
13.0350,3.77,0
13.0400,3.77,0
13.0450,3.77,0
13.0500,15.80,0
13.0550,15.80,0
13.0600,15.80,0
13.0650,15.80,0
13.0700,11.56,0
13.0750,0.95,0
13.0800,0.95,0
13.0850,0.95,0
13.0900,11.69,0
13.0950,11.69,0
13.1000,-8.12,0
13.1050,-8.12,0
13.1100,6.11,0
13.1150,12.55,0
13.1200,1.03,0
13.1250,1.03,0
13.1300,15.93,0
13.1350,15.93,0
13.1400,15.93,0
13.1450,15.93,0
13.1500,15.93,0
13.1550,-1.42,0
13.1600,12.55,0
13.1650,15.54,0
13.1700,12.55,0
13.1750,-4.97,0
13.1800,-4.97,0
13.1850,11.45,0
13.1900,11.45,0
13.1950,3.21,0
13.2000,3.21,0
13.2050,0.60,0
13.2100,0.60,0
13.2150,-5.16,0
13.2200,-5.16,0
13.2250,12.26,0
13.2300,12.26,0
13.2350,-1.57,0
13.2400,-1.57,0
13.2450,10.41,0
13.2500,19.34,0
13.2550,19.34,0
13.2600,19.34,0
13.2650,-8.81,0
13.2700,-8.81,0
13.2750,2.26,0
13.2800,2.26,0
13.2850,-8.48,0
13.2900,14.61,0
13.2950,14.61,0
13.3000,-6.98,0
13.3050,-6.98,0
13.3100,16.46,0
13.3150,16.46,0
13.3200,1.79,0
13.3250,1.79,0
13.3300,-0.83,0
13.3350,-0.83,0
13.3400,-0.83,0
13.3450,-0.83,0
13.3500,17.91,0
13.3550,17.91,0
13.3600,1.91,0
13.3650,1.91,0
13.3700,1.91,0
13.3750,1.91,0
13.3800,22.77,0
13.3850,22.77,0
13.3900,16.55,0
13.3950,1.80,0
13.4000,1.80,0
13.4050,1.80,0
13.4100,1.80,0
13.4150,1.80,0
13.4200,1.80,0
13.4250,-8.53,0
13.4300,-8.53,0
13.4350,-0.65,0
13.4400,-0.65,0
13.4450,1.07,0
13.4500,1.07,0
13.4550,18.71,0
13.4600,18.71,0
13.4650,13.87,0
13.4700,13.87,0
13.4750,13.87,0
13.4800,13.87,0
13.4850,13.87,0
13.4900,-0.31,0
13.4950,-0.31,0
13.5000,20.37,0
13.5050,20.37,0
13.5100,-8.04,0
13.5150,-8.04,0
13.5200,13.45,0
13.5250,13.45,0
13.5300,-1.59,0
13.5350,17.66,0
13.5400,1.07,0
13.5450,17.66,0
13.5500,-9.18,0
13.5550,-9.18,0
13.5600,2.90,0
13.5650,0.51,0
13.5700,0.51,0
13.5750,0.51,0
13.5800,0.51,0
13.5850,0.51,0
13.5900,-9.56,0
13.5950,-9.56,0
13.6000,-9.56,0
13.6050,-9.56,0
13.6100,1.56,0
13.6150,20.91,0
13.6200,20.91,0
13.6250,1.56,0
13.6300,-6.26,0
13.6350,12.44,0
13.6400,12.44,0
13.6450,2.78,0
13.6500,2.78,0
13.6550,20.42,0
13.6600,1.56,0
13.6650,-9.19,0
13.6700,-9.19,0
13.6750,-9.19,0
13.6800,10.61,0
13.6850,10.61,0
13.6900,5.66,0
13.6950,5.66,1
13.7000,5.66,0
13.7050,-9.46,0
13.7100,-9.46,0
13.7150,14.74,0
13.7200,14.74,0
13.7250,-1.25,0
13.7300,-1.25,0
13.7350,-1.25,0
13.7400,7.33,0
13.7450,16.83,0
13.7500,16.83,0
13.7550,13.44,0
13.7600,13.44,0
13.7650,4.53,0
13.7700,4.53,0
13.7750,-9.19,0
13.7800,21.40,0
13.7850,21.40,0
13.7900,-10.03,0
13.7950,-10.03,0
13.8000,-10.03,0
13.8050,-10.03,0
13.8100,7.43,0
13.8150,7.43,0
13.8200,7.43,0
13.8250,21.99,0
13.8300,21.99,0
13.8350,-8.95,0
13.8400,20.71,0
13.8450,-8.95,0
13.8500,23.36,0
13.8550,23.36,0
13.8600,23.36,0
13.8650,5.25,0
13.8700,5.25,0
13.8750,7.06,0
13.8800,14.15,0
13.8850,19.42,0
13.8900,19.42,0
13.8950,-1.34,0
13.9000,-7.90,0
13.9050,7.75,0
13.9100,7.75,0
13.9150,14.40,0
13.9200,14.40,0
13.9250,14.40,0
13.9300,-8.66,0
13.9350,-8.66,0
13.9400,-3.93,0
13.9450,-3.93,0
13.9500,7.92,0
13.9550,12.02,0
13.9600,12.02,0
13.9650,20.12,0
13.9700,20.12,0
13.9750,20.12,0
13.9800,20.12,0
13.9850,20.12,0
13.9900,7.56,0
13.9950,12.86,0
14.0000,12.86,0
14.0050,21.54,0
14.0100,21.54,0
14.0150,-5.54,0
14.0200,-5.54,0
14.0250,-5.54,0
14.0300,-5.54,0
14.0350,-5.54,0
14.0400,14.25,0
14.0450,14.25,0
14.0500,14.25,0
14.0550,22.07,0
14.0600,14.31,0
14.0650,5.83,0
14.0700,5.83,0
14.0750,5.83,0
14.0800,5.83,0
14.0850,-10.95,0
14.0900,-10.95,0
14.0950,-10.95,0
14.1000,19.52,0
14.1050,19.52,0
14.1100,7.92,0
14.1150,7.92,0
14.1200,14.41,0
14.1250,14.41,0
14.1300,-10.26,0
14.1350,-10.26,0
14.1400,19.43,0
14.1450,19.43,0
14.1500,-3.96,0
14.1550,-3.96,0
14.1600,11.05,0
14.1650,11.05,0
14.1700,-10.10,0
14.1750,-10.10,0
14.1800,18.52,0
14.1850,-2.68,0
14.1900,-2.68,0
14.1950,4.25,0
14.2000,16.05,0
14.2050,14.29,0
14.2100,4.25,0
14.2150,-9.61,0
14.2200,4.25,0
14.2250,5.67,0
14.2300,5.67,0
14.2350,14.82,0
14.2400,14.82,0
14.2450,14.82,0
14.2500,14.82,0
14.2550,19.38,0
14.2600,19.38,0
14.2650,-1.82,0
14.2700,-1.82,0
14.2750,13.72,0
14.2800,13.72,0
14.2850,-8.05,0
14.2900,-8.05,0
14.2950,-8.05,0
14.3000,-8.05,0
14.3050,-2.00,0
14.3100,-2.00,0
14.3150,-2.00,0
14.3200,4.87,0
14.3250,4.87,0
14.3300,-10.74,0
14.3350,-10.74,0
14.3400,18.85,0
14.3450,-3.36,0
14.3500,-3.36,0
14.3550,-3.36,0
14.3600,5.07,0
14.3650,5.07,0
14.3700,-8.06,0
14.3750,15.34,0
14.3800,19.80,0
14.3850,19.80,0
14.3900,-2.64,0
14.3950,-4.02,0
14.4000,1.31,0
14.4050,1.31,0
14.4100,-8.97,0
14.4150,-8.97,0
14.4200,-8.97,0
14.4250,-8.97,0
14.4300,-8.97,0
14.4350,-8.97,0
14.4400,4.54,0
14.4450,4.54,0
14.4500,-10.83,0
14.4550,22.63,0
14.4600,22.63,0
14.4650,22.63,0
14.4700,24.86,0
14.4750,22.63,0
14.4800,4.14,0
14.4850,4.14,0
14.4900,14.68,0
14.4950,14.68,0
14.5000,19.03,0
14.5050,19.03,0
14.5100,-1.45,0
14.5150,-1.45,0
14.5200,-1.45,0
14.5250,11.66,0
14.5300,11.66,0
14.5350,-9.97,0
14.5400,-9.97,0
14.5450,-9.97,0
14.5500,-0.68,0
14.5550,-0.68,0
14.5600,-0.01,0
14.5650,-0.01,0
14.5700,-0.01,0
14.5750,-10.45,0
14.5800,-10.45,0
14.5850,-10.45,0
14.5900,16.10,0
14.5950,-5.66,0
14.6000,2.66,0
14.6050,2.66,0
14.6100,14.85,0
14.6150,14.85,0
14.6200,14.85,0
14.6250,-8.98,0
14.6300,-8.98,0
14.6350,-0.54,0
14.6400,-0.54,0
14.6450,16.81,0
14.6500,16.81,0
14.6550,16.81,0
14.6600,6.67,0
14.6650,6.67,0
14.6700,-6.71,0
14.6750,-6.71,0
14.6800,-6.71,0
14.6850,-6.71,0
14.6900,-6.12,0
14.6950,-6.12,0
14.7000,12.49,0
14.7050,-10.51,0
14.7100,-4.89,0
14.7150,-4.89,0
14.7200,22.92,0
14.7250,-6.32,0
14.7300,-6.32,0
14.7350,14.87,0
14.7400,14.87,0
14.7450,8.22,0
14.7500,8.22,0
14.7550,23.41,0
14.7600,23.41,0
14.7650,-8.39,0
14.7700,13.50,0
14.7750,-8.39,0
14.7800,-8.39,0
14.7850,10.95,0
14.7900,-14.81,0
14.7950,-8.62,0
14.8000,-4.90,0
14.8050,-7.00,0
14.8100,-7.00,0
14.8150,-9.28,0
14.8200,8.73,0
14.8250,8.73,0
14.8300,-6.19,0
14.8350,-6.19,0
14.8400,21.94,0
14.8450,21.94,0
14.8500,8.16,0
14.8550,8.16,0
14.8600,6.64,0
14.8650,6.64,0
14.8700,6.64,0
14.8750,6.64,0
14.8800,23.44,0
14.8850,23.44,0
14.8900,-6.12,0
14.8950,-6.12,0
14.9000,4.14,0
14.9050,4.14,0
14.9100,-8.46,0
14.9150,-8.46,0
