timestamp,ch1 (µV),event
21.315,0.96,0
21.32,9.76,0
21.325,0.96,0
21.33,0.96,0
21.335,0.96,0
21.34,-6.43,0
21.345,17.13,0
21.35,-1.55,0
21.355,-1.55,0
21.36,-1.55,0
21.365,-10.14,0
21.37,10.64,0
21.375,10.64,0
21.38,14.07,0
21.385,10.64,0
21.39,10.64,0
21.395,-2.54,0
21.4,3.93,0
21.405,3.93,0
21.41,3.93,0
21.415,-11.3,0
21.42,-11.3,0
21.425,18.72,0
21.43,18.72,0
21.435,18.72,0
21.44,-2.69,0
21.445,-2.69,0
21.45,-2.69,0
21.455,14.62,0
21.46,14.62,0
21.465,14.62,0
21.47,14.62,0
21.475,-11.2,0
21.48,0.6,0
21.485,0.99,0
21.49,0.99,0
21.495,13.04,0
21.5,13.04,0
21.505,-6.12,0
21.51,-0.18,0
21.515,-0.18,0
21.52,2.5,0
21.525,-6.12,0
21.53,2.5,0
21.535,2.5,0
21.54,-13.56,0
21.545,-13.56,0
21.55,-13.56,0
21.555,-13.56,0
21.56,-9.0,0
21.565,1.85,0
21.57,19.67,0
21.575,19.67,0
21.58,15.26,0
21.585,-6.66,0
21.59,17.06,0
21.595,17.06,0
21.6,2.49,0
21.605,2.49,0
21.61,-10.52,0
21.615,15.14,0
21.62,15.14,0
21.625,15.14,0
21.63,-10.87,0
21.635,-10.87,0
21.64,2.62,0
21.645,2.62,0
21.65,2.28,0
21.655,2.28,0
21.66,-12.31,0
21.665,-12.31,0
21.67,16.59,0
21.675,16.59,0
21.68,2.32,0
21.685,-1.23,0
21.69,-1.23,0
21.695,-1.23,0
21.7,-1.23,0
21.705,-1.23,0
21.71,18.79,0
21.715,18.79,0
21.72,-0.11,0
21.725,-0.11,0
21.73,17.24,0
21.735,17.24,0
21.74,-9.99,0
21.745,-9.99,0
21.75,16.37,0
21.755,16.37,0
21.76,4.48,0
21.765,4.48,0
21.77,4.48,0
21.775,4.48,0
21.78,4.48,0
21.785,4.48,0
21.79,-11.77,0
21.795,-11.77,0
21.8,2.37,0
21.805,2.37,0
21.81,18.15,0
21.815,18.15,0
21.82,18.15,0
21.825,18.15,0
21.83,18.15,0
21.835,21.28,0
21.84,23.27,0
21.845,-0.14,0
21.85,15.91,0
21.855,15.91,0
21.86,15.91,0
21.865,15.91,0
21.87,-9.82,0
21.875,-9.82,0
21.88,-9.82,0
21.885,17.82,0
21.89,-0.13,0
21.895,-0.13,0
21.9,-10.51,0
21.905,-10.51,0
21.91,-10.51,0
21.915,21.48,0
21.92,16.46,0
21.925,16.46,0
21.93,14.38,0
21.935,14.38,0
21.94,14.38,0
21.945,14.38,0
21.95,14.38,0
21.955,14.38,0
21.96,17.56,0
21.965,17.56,0
21.97,14.63,0
21.975,14.63,0
21.98,-7.55,0
21.985,-7.55,0
21.99,-7.55,0
21.995,-7.55,0
22.0,-7.55,0
22.005,11.9,0
22.01,-7.55,0
22.015,0.8,0
22.02,0.8,0
22.025,-7.8,0
22.03,17.33,0
22.035,17.33,0
22.04,17.33,0
22.045,-10.48,0
22.05,1.17,0
22.055,1.17,0
22.06,12.82,0
22.065,12.82,0
22.07,10.38,0
22.075,10.38,0
22.08,17.81,0
22.085,20.69,0
22.09,-6.92,0
22.095,-6.92,0
22.1,-6.92,0
22.105,-6.92,0
22.11,8.21,0
22.115,8.21,0
22.12,-8.07,0
22.125,-8.07,0
22.13,9.15,0
22.135,-8.07,0
22.14,-2.61,0
22.145,-2.61,0
22.15,5.87,0
22.155,5.87,0
22.16,5.87,0
22.165,5.87,0
22.17,5.87,0
22.175,-7.06,0
22.18,-7.06,0
22.185,8.88,0
22.19,8.88,0
22.195,11.39,0
22.2,11.39,0
22.205,11.39,0
22.21,11.39,0
22.215,11.39,0
22.22,11.39,0
22.225,7.8,0
22.23,7.8,0
22.235,10.9,0
22.24,10.9,0
22.245,-3.16,0
22.25,21.45,0
22.255,21.45,0
22.26,17.41,0
22.265,-4.18,0
22.27,-4.18,0
22.275,-4.18,0
22.28,14.52,0
22.285,-6.04,0
22.29,-6.04,0
22.295,20.24,0
22.3,17.08,0
22.305,11.43,0
22.31,11.43,0
22.315,19.8,0
22.32,12.26,0
22.325,4.18,0
22.33,-4.5,0
22.335,15.89,0
22.34,15.89,0
22.345,-5.2,0
22.35,-5.2,0
22.355,11.28,0
22.36,11.28,0
22.365,-3.25,0
22.37,-3.25,0
22.375,16.81,0
22.38,16.81,0
22.385,10.98,0
22.39,10.98,0
22.395,10.98,0
22.4,10.98,0
22.405,-10.6,0
22.41,-10.6,0
22.415,20.61,0
22.42,20.61,0
22.425,8.7,0
22.43,8.7,0
22.435,10.94,0
22.44,10.94,0
22.445,10.94,0
22.45,10.94,0
22.455,15.74,0
22.46,-5.94,0
22.465,-7.48,0
22.47,4.7,0
22.475,-7.48,0
22.48,-7.48,0
22.485,-7.48,0
22.49,-7.48,0
22.495,17.12,0
22.5,17.12,0
22.505,-8.83,0
22.51,-8.83,0
22.515,6.77,0
22.52,0.4,0
22.525,-4.96,0
22.53,-4.96,0
22.535,19.47,0
22.54,-8.83,0
22.545,-6.69,0
22.55,-6.69,0
22.555,6.97,0
22.56,-2.75,0
22.565,13.28,0
22.57,13.28,0
22.575,18.18,0
22.58,18.18,0
22.585,-1.97,0
22.59,-1.97,0
22.595,-1.97,0
22.6,-1.97,0
22.605,-1.97,0
22.61,20.93,0
22.615,20.93,0
22.62,21.45,0
22.625,-4.68,0
22.63,20.11,0
22.635,10.56,0
22.64,10.56,0
22.645,11.39,0
22.65,11.39,0
22.655,20.94,0
22.66,20.94,0
22.665,20.94,0
22.67,8.74,0
22.675,8.74,0
22.68,8.74,0
22.685,12.48,0
22.69,12.48,0
22.695,22.56,0
22.7,-9.1,0
22.705,3.86,0
22.71,-3.9,0
22.715,-3.9,0
22.72,-3.9,0
22.725,26.06,0
22.73,11.88,0
22.735,-6.9,0
22.74,-3.81,0
22.745,-3.81,0
22.75,9.01,0
22.755,9.01,0
22.76,9.01,0
22.765,12.82,0
22.77,8.74,0
22.775,-7.44,0
22.78,-7.44,0
22.785,19.63,0
22.79,19.63,0
22.795,5.82,0
22.8,5.82,0
22.805,0.6,0
22.81,14.49,0
22.815,-9.13,0
22.82,14.49,0
22.825,14.49,0
22.83,14.49,0
22.835,5.42,0
22.84,8.2,0
22.845,11.2,0
22.85,11.2,0
22.855,-5.51,0
22.86,-5.51,0
22.865,-2.68,0
22.87,16.56,0
22.875,16.56,0
22.88,-9.76,0
22.885,-9.76,0
22.89,15.7,0
22.895,15.7,0
22.9,15.7,0
22.905,15.7,0
22.91,-9.1,1
22.915,5.75,0
22.92,22.87,0
22.925,11.09,0
22.93,11.09,0
22.935,0.91,0
22.94,0.91,0
22.945,0.91,0
22.95,0.91,0
22.955,17.37,0
22.96,17.37,0
22.965,-8.34,0
22.97,-8.34,0
22.975,1.03,0
22.98,1.03,0
22.985,-0.12,0
22.99,-0.12,0
22.995,-0.12,0
23.0,-11.37,0
23.005,-11.37,0
23.01,14.98,0
23.015,14.98,0
23.02,14.98,0
23.025,-4.48,0
23.03,-4.48,0
23.035,21.05,0
23.04,21.05,0
23.045,21.05,0
23.05,13.45,0
23.055,13.45,0
23.06,-0.12,0
23.065,4.9,0
23.07,4.9,0
23.075,-1.03,0
23.08,22.14,0
23.085,-7.91,0
23.09,-7.91,0
23.095,14.96,0
23.1,14.96,0
23.105,0.62,0
23.11,0.62,0
23.115,1.0,0
23.12,-0.86,0
23.125,-8.72,0
23.13,-8.72,0
23.135,14.67,0
23.14,14.67,0
23.145,-2.61,0
23.15,-2.61,0
23.155,19.89,0
23.16,4.23,0
23.165,19.89,0
23.17,19.89,0
23.175,19.89,0
23.18,19.89,0
23.185,16.69,0
23.19,-2.42,0
23.195,18.75,0
23.2,18.75,0
23.205,-10.71,0
23.21,-10.71,0
23.215,-10.71,0
23.22,-2.4,0
23.225,4.28,0
23.23,4.28,0
23.235,-5.22,0
23.24,-11.46,0
23.245,-11.46,0
23.25,12.33,0
23.255,16.53,0
23.26,16.53,0
23.265,16.53,0
23.27,-2.49,0
23.275,-2.49,0
23.28,18.82,0
23.285,18.82,0
23.29,16.46,0
23.295,16.46,0
23.3,4.79,0
23.305,4.79,0
23.31,-2.51,0
23.315,4.79,0
23.32,18.17,0
23.325,18.17,0
23.33,-10.89,0
23.335,-10.89,0
23.34,4.07,0
23.345,4.07,0
23.35,4.07,0
23.355,4.07,0
23.36,-0.28,0
23.365,-0.28,0
23.37,-9.93,0
23.375,21.45,0
23.38,-9.93,0
23.385,-9.93,0
23.39,-9.93,0
23.395,-6.06,0
23.4,-6.06,0
23.405,17.99,0
23.41,17.99,0
23.415,15.37,0
23.42,15.37,0
23.425,3.26,0
23.43,3.26,0
23.435,3.26,0
23.44,-2.67,0
23.445,21.05,0
23.45,21.05,0
23.455,-1.05,0
23.46,-9.33,0
23.465,-0.98,0
23.47,-0.98,0
23.475,-6.7,0
23.48,-6.7,0
23.485,21.52,0
23.49,21.52,0
23.495,21.52,0
23.5,21.52,0
23.505,21.52,0
23.51,21.52,0
23.515,8.61,0
23.52,8.61,0
23.525,20.97,0
23.53,20.97,0
23.535,-10.45,0
23.54,-10.45,0
23.545,3.67,0
23.55,13.68,0
23.555,3.67,0
23.56,3.67,0
23.565,-7.07,0
23.57,19.68,0
23.575,-8.06,0
23.58,-8.06,0
23.585,-10.45,0
23.59,-8.06,0
23.595,16.96,0
23.6,16.96,0
23.605,-7.43,0
23.61,-7.43,0
23.615,-7.43,0
23.62,-7.43,0
23.625,9.72,0
23.63,9.72,0
23.635,-6.13,0
23.64,-6.13,0
23.645,18.86,0
23.65,18.86,0
23.655,9.72,0
23.66,-13.6,0
23.665,-13.97,0
23.67,14.51,0
23.675,6.17,0
23.68,6.17,0
23.685,22.25,0
23.69,22.25,0
23.695,17.31,0
23.7,17.31,0
23.705,17.62,0
23.71,-5.93,0
23.715,-5.93,0
23.72,-5.93,0
23.725,-3.64,0
23.73,-3.64,0
23.735,-3.64,0
23.74,-3.64,0
23.745,5.58,0
23.75,5.58,0
23.755,20.65,0
23.76,20.65,0
23.765,20.65,0
23.77,18.61,0
23.775,3.83,0
23.78,16.9,0
23.785,16.9,0
23.79,-3.64,0
23.795,18.08,0
23.8,-1.01,0
23.805,-1.01,0
23.81,-1.01,0
23.815,-1.01,0
23.82,18.19,0
23.825,18.19,0
23.83,-8.73,0
23.835,-8.73,0
23.84,-6.63,0
23.845,-6.63,0
23.85,-6.63,0
23.855,8.06,0
23.86,-5.17,0
23.865,13.63,0
23.87,13.63,0
23.875,-12.48,0
23.88,18.08,0
23.885,19.66,0
23.89,1.17,0
23.895,1.17,0
23.9,12.1,0
23.905,24.28,0
23.91,-9.07,0
23.915,-9.07,0
23.92,21.98,0
23.925,21.98,0
23.93,-1.09,0
23.935,-1.09,0
23.94,14.7,0
23.945,14.7,0
23.95,6.27,0
23.955,18.18,0
23.96,-10.21,0
23.965,-10.21,0
23.97,-0.83,0
23.975,-0.83,0
23.98,5.66,0
23.985,1.77,0
23.99,-9.34,0
23.995,-9.34,0
24.0,16.75,0
24.005,16.75,0
24.01,-0.83,0
24.015,-2.59,0
24.02,15.64,0
24.025,15.64,0
24.03,15.64,0
24.035,15.64,0
24.04,16.81,0
24.045,16.81,0
24.05,-1.37,0
24.055,-1.37,0
24.06,13.91,0
24.065,13.91,0
24.07,13.91,0
24.075,13.91,0
24.08,13.91,0
24.085,13.91,0
24.09,-8.27,0
24.095,19.08,0
24.1,19.08,0
24.105,0.91,0
24.11,0.91,0
24.115,-11.51,0
24.12,-11.51,0
24.125,18.93,0
24.13,18.93,0
24.135,0.11,0
24.14,-13.74,0
24.145,0.29,0
24.15,14.68,0
24.155,14.68,0
24.16,14.68,0
24.165,14.68,0
24.17,14.68,0
24.175,16.4,0
24.18,16.4,0
24.185,18.69,0
24.19,18.69,0
24.195,-12.96,0
24.2,-12.96,0
24.205,-12.18,0
24.21,-12.96,0
24.215,-0.74,0
24.22,-0.74,0
24.225,-0.59,0
24.23,-0.59,0
24.235,-0.59,0
24.24,-0.59,0
24.245,15.4,0
24.25,15.4,0
24.255,15.4,0
24.26,5.39,0
24.265,5.39,0
24.27,16.9,0
24.275,16.9,0
24.28,13.71,0
24.285,-13.72,0
24.29,18.76,0
24.295,18.76,0
24.3,18.76,0
24.305,14.08,0
24.31,14.08,0
24.315,14.08,0
24.32,-0.74,0
24.325,-9.91,0
24.33,-1.28,0
24.335,-1.28,0
24.34,-1.28,0
24.345,5.93,0
24.35,5.93,0
24.355,17.97,0
24.36,17.97,0
24.365,20.61,0
24.37,17.08,0
24.375,17.08,0
24.38,17.08,0
24.385,-1.74,0
24.39,-1.74,0
24.395,17.2,0
24.4,17.2,0
24.405,17.2,0
24.41,17.2,0
24.415,17.2,0
24.42,2.02,0
24.425,2.02,0
24.43,2.02,0
24.435,19.71,0
24.44,-12.31,0
24.445,-12.31,0
24.45,-12.31,0
24.455,-12.31,0
24.46,-12.31,0
24.465,0.87,0
24.47,0.87,0
24.475,-8.47,0
24.48,-8.47,0
24.485,19.7,0
24.49,19.7,0
24.495,1.05,0
24.5,-5.49,0
24.505,-5.6,0
24.51,-1.97,0
24.515,9.49,0
24.52,9.49,0
24.525,9.49,0
24.53,9.49,0
24.535,9.68,0
24.54,18.92,0
24.545,-5.13,0
24.55,-5.13,0
24.555,9.0,0
24.56,9.0,0
24.565,-5.28,0
24.57,-5.28,0
24.575,-5.28,0
24.58,-5.28,0
24.585,-9.46,0
24.59,-9.46,0
24.595,11.58,0
24.6,-5.24,0
24.605,-11.06,0
24.61,23.54,0
24.615,23.54,0
24.62,23.54,0
24.625,23.54,0
24.63,23.54,0
24.635,11.29,0
24.64,11.29,0
24.645,10.33,0
24.65,20.73,0
24.655,20.73,0
24.66,20.73,0
24.665,23.2,0
24.67,-4.72,0
24.675,-4.72,0
24.68,11.96,0
24.685,11.96,0
24.69,-5.75,0
24.695,-5.75,0
24.7,11.96,0
24.705,-6.47,0
24.71,9.19,0
24.715,11.58,0
24.72,9.19,0
24.725,9.19,0
24.73,9.19,0
24.735,8.82,0
24.74,21.15,0
24.745,21.15,0
24.75,7.22,0
24.755,7.22,0
24.76,21.15,0
24.765,10.79,0
24.77,10.79,0
24.775,-10.78,0
24.78,10.79,0
24.785,10.79,0
24.79,9.42,0
24.795,9.42,0
24.8,-6.47,0
24.805,13.33,0
24.81,-5.91,0
24.815,-5.91,0
24.82,-12.44,0
24.825,3.46,0
24.83,17.49,0
24.835,2.01,0
24.84,17.49,0
24.845,17.49,0
24.85,17.49,0
24.855,17.49,0
24.86,-35.72,0
24.865,-46.04,0
24.87,-46.04,0
24.875,-43.4,0
24.88,-43.4,0
24.885,-43.4,0
24.89,1.28,0
24.895,-34.24,0
24.9,1.14,0
24.905,-43.64,0
24.91,-43.64,0
24.915,2.84,0
24.92,-11.79,0
24.925,-2.47,0
24.93,-2.47,0
24.935,-2.47,0
24.94,-2.47,0
24.945,-2.47,0
24.95,5.71,0
24.955,5.71,0
24.96,25.65,0
24.965,25.65,0
24.97,-11.39,0
24.975,32.62,0
24.98,32.62,0
24.985,32.62,0
24.99,32.62,0
24.995,32.62,0
25.0,27.18,0
25.005,20.6,0
25.01,32.39,0
25.015,32.39,0
25.02,37.76,0
25.025,13.15,0
25.03,12.2,0
25.035,27.18,0
25.04,12.2,0
25.045,5.61,0
25.05,20.65,0
25.055,-10.21,0
25.06,-10.21,0
25.065,-15.9,0
25.07,-15.9,0
25.075,-0.19,0
25.08,-0.19,0
25.085,-0.19,0
25.09,-0.19,0
25.095,-23.41,0
25.1,-23.41,0
25.105,0.61,0
25.11,0.61,0
25.115,-34.18,0
25.12,-0.19,0
25.125,-34.18,0
25.13,-22.17,0
25.135,-22.17,0
25.14,-22.17,0
25.145,-22.17,0
25.15,-22.17,0
25.155,-22.17,0
25.16,-9.1,0
25.165,-9.1,0
25.17,9.15,0
25.175,9.15,0
25.18,9.15,0
25.185,9.15,0
25.19,9.15,0
25.195,9.15,0
25.2,9.15,0
25.205,-4.5,0
25.21,14.46,0
25.215,30.41,0
25.22,-1.5,0
25.225,30.41,0
25.23,48.65,0
25.235,48.65,0
25.24,38.97,0
25.245,38.97,0
25.25,41.41,0
25.255,41.41,0
25.26,41.41,0
25.265,41.41,0
25.27,35.46,0
25.275,35.46,0
25.28,27.3,0
25.285,27.3,0
25.29,20.85,0
25.295,69.11,0
25.3,69.11,0
25.305,69.11,0
25.31,69.11,0
25.315,69.11,0
25.32,149.17,0
25.325,149.17,0
25.33,229.08,0
25.335,229.08,0
25.34,262.82,0
25.345,262.82,0
25.35,262.82,0
25.355,262.82,0
25.36,262.82,0
25.365,-94.55,0
25.37,-94.55,0
25.375,-68.06,0
25.38,-68.06,0
25.385,-68.06,0
25.39,-69.78,0
25.395,-21.89,0
25.4,-21.89,0
25.405,-52.31,0
25.41,-52.31,0
25.415,-52.31,0
25.42,-52.31,0
25.425,-31.7,0
25.43,-31.7,0
25.435,-30.73,0
25.44,-30.73,0
25.445,-38.61,0
25.45,-36.97,0
25.455,-10.36,0
25.46,-10.36,0
25.465,-10.36,0
25.47,-10.36,0
25.475,116.38,0
25.48,148.79,0
25.485,-12.07,0
25.49,5.28,0
25.495,5.28,0
25.5,-2.49,0
25.505,-2.49,0
25.51,220.76,0
25.515,-14.52,0
25.52,-19.26,0
25.525,-42.58,0
25.53,2.63,0
25.535,2.63,0
25.54,2.83,0
25.545,2.83,0
25.55,-7.35,0
25.555,-17.26,0
25.56,-17.26,0
25.565,-17.26,0
25.57,-17.26,0
25.575,-21.43,0
25.58,-21.43,0
25.585,6.89,0
25.59,6.89,0
25.595,-14.77,0
25.6,-14.77,0
25.605,6.73,0
25.61,2.5,0
25.615,-18.04,0
25.62,-18.04,0
25.625,-12.76,0
25.63,3.45,0
25.635,3.45,0
25.64,5.61,0
25.645,12.5,0
25.65,12.5,0
25.655,12.5,0
25.66,-15.73,0
25.665,-15.73,0
25.67,-9.11,0
25.675,-1.97,0
25.68,-7.81,0
25.685,-7.81,0
25.69,-7.81,0
25.695,-7.81,0
25.7,-16.37,0
25.705,-2.86,0
25.71,10.43,0
25.715,-10.71,0
25.72,-10.71,0
25.725,14.63,0
25.73,14.63,0
25.735,14.63,0
25.74,-2.14,0
25.745,14.63,0
25.75,8.61,0
25.755,9.81,0
25.76,9.81,0
25.765,9.81,0
25.77,-15.29,0
25.775,-10.73,0
25.78,-11.85,0
25.785,-11.85,0
25.79,11.02,0
25.795,11.02,0
25.8,2.93,0
25.805,2.93,0
25.81,-8.16,0
25.815,-13.68,0
25.82,-13.68,0
25.825,9.12,0
25.83,9.12,0
25.835,9.12,0
25.84,9.12,0
25.845,-8.49,0
25.85,-8.49,0
25.855,18.19,0
25.86,18.19,0
25.865,13.06,0
25.87,13.06,0
25.875,4.52,0
25.88,4.52,0
25.885,-7.91,0
25.89,-7.91,0
25.895,-8.91,0
25.9,-8.91,0
25.905,9.12,0
25.91,9.12,0
25.915,0.56,0
25.92,0.56,0
25.925,-6.2,0
25.93,-6.2,0
25.935,0.99,0
25.94,12.32,0
25.945,8.3,0
25.95,-6.3,0
25.955,8.3,0
25.96,8.3,0
25.965,-9.81,0
25.97,-9.81,0
25.975,-9.81,0
25.98,-9.81,0
25.985,-9.81,0
25.99,7.39,0
25.995,7.39,0
26.0,2.83,0
26.005,2.83,0
26.01,18.94,0
26.015,18.94,0
26.02,-17.19,0
26.025,-12.12,0
26.03,10.46,0
26.035,10.46,0
26.04,4.74,0
26.045,4.74,0
26.05,4.74,0
26.055,7.39,0
26.06,-11.05,0
26.065,-10.54,0
26.07,13.62,0
26.075,13.62,0
26.08,13.62,0
26.085,13.62,0
26.09,13.62,0
26.095,13.62,0
26.1,-10.38,0
26.105,-19.62,0
26.11,11.77,0
26.115,11.77,0
26.12,7.59,0
26.125,7.59,0
26.13,18.13,0
26.135,-9.95,0
26.14,16.81,0
26.145,16.81,0
26.15,-14.24,0
26.155,-14.24,0
26.16,-14.24,0
26.165,-14.24,0
26.17,-9.95,0
26.175,-2.82,0
26.18,2.74,0
26.185,2.74,0
26.19,-3.86,0
26.195,-13.13,0
26.2,-13.13,0
26.205,-13.13,0
26.21,-13.13,0
26.215,20.46,0
26.22,20.46,0
26.225,4.12,0
26.23,14.04,0
26.235,13.15,0
26.24,13.15,0
26.245,-6.55,0
26.25,19.34,0
26.255,-3.76,0
26.26,-3.76,0
26.265,-0.41,0
26.27,-0.41,0
26.275,-10.32,0
26.28,-10.32,0
26.285,-10.32,0
26.29,-10.32,0
26.295,-2.02,0
26.3,-2.02,0
26.305,4.28,0
26.31,4.28,0
26.315,-12.77,0
26.32,17.83,0
26.325,17.83,0
26.33,17.83,0
26.335,17.83,0
26.34,1.17,0
26.345,1.17,0
26.35,15.9,0
26.355,15.9,0
26.36,20.21,0
26.365,20.21,0
26.37,1.71,0
26.375,1.71,0
26.38,1.71,0
26.385,1.71,0
26.39,1.71,0
26.395,1.71,0
26.4,-10.33,0
26.405,26.39,0
26.41,-10.33,0
26.415,2.83,0
26.42,2.83,0
26.425,0.75,0
26.43,0.75,0
26.435,16.67,0
26.44,16.67,0
26.445,-12.74,0
26.45,-12.74,0
26.455,20.86,0
26.46,20.86,0
26.465,-1.58,0
26.47,1.41,0
26.475,16.65,0
26.48,16.65,0
26.485,16.65,0
26.49,16.77,0
26.495,16.65,0
26.5,16.65,0
26.505,16.65,0
26.51,16.86,0
26.515,16.86,0
26.52,-8.97,0
26.525,-7.53,0
26.53,17.3,0
26.535,17.3,0
26.54,17.3,0
26.545,17.3,0
26.55,12.69,0
26.555,15.48,0
26.56,-9.84,0
26.565,-9.84,0
26.57,22.22,0
26.575,22.22,0
26.58,1.23,0
26.585,1.97,0
26.59,17.33,0
26.595,17.33,0
26.6,17.33,0
26.605,17.33,0
26.61,15.3,0
26.615,1.57,0
26.62,4.44,0
26.625,4.44,0
26.63,14.55,0
26.635,14.55,0
26.64,-10.63,0
26.645,-10.63,0
26.65,-10.63,0
26.655,-10.63,0
26.66,-10.63,0
26.665,-10.63,0
26.67,-10.63,0
26.675,17.6,0
26.68,-10.31,0
26.685,-10.31,0
26.69,-10.31,0
26.695,17.93,0
26.7,17.93,0
26.705,-0.49,0
26.71,15.79,0
26.715,15.79,0
26.72,15.79,0
26.725,-0.91,0
26.73,15.79,0
26.735,13.48,0
26.74,13.48,0
26.745,4.27,0
26.75,4.27,0
26.755,16.85,0
26.76,16.85,0
26.765,-7.86,0
26.77,-7.86,0
26.775,-7.16,0
26.78,15.5,0
26.785,15.5,0
26.79,0.47,0
26.795,0.47,0
26.8,-11.01,0
26.805,-11.01,0
26.81,16.74,0
26.815,16.74,0
26.82,16.74,0
26.825,16.74,0
26.83,1.5,0
26.835,1.5,0
26.84,18.57,0
26.845,18.57,0
26.85,19.1,0
26.855,17.39,0
26.86,17.95,0
26.865,-0.54,0
26.87,-0.54,0
26.875,-0.54,0
26.88,-0.54,0
26.885,18.72,0
26.89,18.72,0
26.895,-11.16,0
26.9,-11.16,0
26.905,0.4,0
26.91,0.4,0
26.915,-3.44,0
26.92,-3.44,0
26.925,16.5,0
26.93,16.5,0
26.935,-10.45,0
26.94,-10.45,0
26.945,20.99,0
26.95,17.94,0
26.955,-3.85,0
26.96,-3.85,0
26.965,-3.85,0
26.97,-3.85,0
26.975,10.77,0
26.98,10.77,0
26.985,12.98,0
26.99,12.98,0
26.995,20.24,0
27.0,20.24,0
27.005,-6.51,0
27.01,-6.51,0
27.015,5.89,0
27.02,5.89,0
27.025,-7.77,0
27.03,-7.77,0
27.035,-7.77,0
27.04,-7.77,0
27.045,-7.77,0
27.05,-7.77,0
27.055,11.96,0
27.06,10.11,0
27.065,-7.11,0
27.07,-7.11,0
27.075,17.86,0
27.08,17.86,0
27.085,-8.67,0
27.09,16.94,0
27.095,8.86,0
27.1,8.86,0
27.105,8.86,0
27.11,8.86,0
27.115,-7.66,0
27.12,-7.66,0
27.125,-6.35,0
27.13,-6.35,0
27.135,9.21,0
27.14,-7.36,0
27.145,9.21,0
27.15,9.21,0
27.155,-10.45,0
27.16,-4.43,0
27.165,-4.43,0
27.17,-4.43,0
27.175,5.27,0
27.18,5.27,0
27.185,-8.87,0
27.19,-8.87,0
27.195,-8.87,0
27.2,-8.87,0
27.205,-8.87,0
27.21,-8.87,0
27.215,11.96,0
27.22,11.96,0
27.225,6.97,0
27.23,6.97,0
27.235,18.94,0
27.24,-9.12,0
27.245,17.98,0
27.25,20.45,0
27.255,11.02,0
27.26,15.58,0
27.265,11.02,0
27.27,11.02,0
27.275,-2.42,0
27.28,-8.1,0
27.285,-8.1,0
27.29,-8.1,0
27.295,14.74,0
27.3,-6.97,0
27.305,-10.36,0
27.31,-10.36,0
27.315,-10.36,0
27.32,-10.36,0
27.325,-9.35,0
27.33,19.41,0
27.335,8.92,0
27.34,13.68,0
27.345,13.68,0
27.35,-5.35,0
27.355,-5.35,0
27.36,-5.35,0
27.365,19.76,0
27.37,19.76,0
27.375,19.76,0
27.38,14.36,0
27.385,14.36,0
27.39,-7.53,0
27.395,-7.53,0
27.4,-7.53,0
27.405,-7.53,0
27.41,-7.53,0
27.415,-17.33,0
27.42,-1.26,0
27.425,-7.53,0
27.43,7.32,0
27.435,7.32,0
27.44,-7.48,0
27.445,-7.48,0
27.45,11.33,0
27.455,-2.91,0
27.46,-2.91,0
27.465,14.02,0
27.47,14.02,0
27.475,14.02,0
27.48,14.02,0
27.485,21.7,0
27.49,21.7,0
27.495,15.51,0
27.5,21.7,0
27.505,6.52,0
27.51,7.32,0
27.515,-7.75,0
27.52,-7.75,0
27.525,21.71,0
27.53,-4.39,0
27.535,-4.39,0
27.54,7.99,0
27.545,7.99,0
27.55,-12.79,0
27.555,-12.79,0
27.56,-1.57,0
27.565,18.55,0
27.57,18.55,0
27.575,-4.46,0
27.58,10.21,0
27.585,10.21,0
27.59,10.21,0
27.595,10.21,0
27.6,10.21,0
27.605,17.95,0
27.61,-3.74,0
27.615,-3.74,0
27.62,11.71,0
27.625,11.71,0
27.63,-11.74,0
27.635,-11.74,0
27.64,-11.74,0
27.645,-11.74,0
27.65,-11.74,0
27.655,21.23,0
27.66,14.11,0
27.665,14.11,0
27.67,-6.73,0
27.675,-6.73,0
27.68,22.12,0
27.685,22.12,0
27.69,-6.73,0
27.695,-6.73,0
27.7,2.36,0
27.705,2.36,0
27.71,-8.79,0
27.715,-4.5,0
27.72,1.83,0
27.725,20.6,0
27.73,-3.08,0
27.735,-3.08,0
27.74,11.49,0
27.745,11.49,0
27.75,-6.81,0
27.755,18.43,0
27.76,-6.81,0
27.765,-6.81,0
27.77,20.63,0
27.775,20.63,0
27.78,-11.85,0
27.785,-11.85,0
27.79,15.22,0
27.795,15.22,0
27.8,4.47,0
27.805,4.47,0
27.81,4.47,0
27.815,0.71,0
27.82,0.71,0
27.825,0.71,0
27.83,0.71,0
27.835,-10.91,0
27.84,13.17,0
27.845,4.77,0
27.85,4.77,0
27.855,11.49,0
27.86,4.77,0
27.865,-3.63,0
27.87,-3.63,0
27.875,15.3,0
27.88,15.3,0
27.885,-3.48,0
27.89,3.01,0
27.895,3.01,0
27.9,21.45,0
27.905,21.45,0
27.91,-0.94,1
27.915,14.28,0
27.92,14.28,0
27.925,14.28,0
27.93,-5.68,0
27.935,-5.68,0
27.94,-5.68,0
27.945,-5.68,0
27.95,-7.63,0
27.955,-7.63,0
27.96,8.5,0
27.965,8.5,0
27.97,-3.52,0
27.975,-3.52,0
27.98,-3.52,0
27.985,18.4,0
27.99,-6.67,0
27.995,-6.67,0
28.0,-6.67,0
28.005,4.05,0
28.01,-3.14,0
28.015,8.5,0
28.02,19.44,0
28.025,4.56,0
28.03,-2.5,0
