timestamp,ch1 (µV),event
36.405,1955.08,0
36.41,1955.08,0
36.415,1955.08,0
36.42,2776.17,0
36.425,2776.17,0
36.43,3319.6,0
36.435,3319.6,0
36.44,3121.39,0
36.445,3121.39,0
36.45,3635.04,0
36.455,3995.1,0
36.46,2732.54,0
36.465,2233.96,0
36.47,3404.72,0
36.475,3404.72,0
36.48,3262.11,0
36.485,3262.11,0
36.49,3671.34,0
36.495,3671.34,0
36.5,3671.34,0
36.505,3671.34,0
36.51,3924.27,0
36.515,3924.27,0
36.52,3337.47,0
36.525,3337.47,0
36.53,3580.64,0
36.535,3712.1,0
36.54,3894.87,0
36.545,3894.87,0
36.55,3894.87,0
36.555,3894.87,0
36.56,3173.32,0
36.565,3173.32,0
36.57,2982.31,0
36.575,2645.21,0
36.58,2645.21,0
36.585,2299.02,0
36.59,3912.2,0
36.595,2299.02,0
36.6,2101.9,0
36.605,2101.9,0
36.61,2007.13,0
36.615,2007.13,0
36.62,2128.15,0
36.625,1303.05,0
36.63,1303.05,0
36.635,1080.81,0
36.64,3256.05,0
36.645,1080.81,0
36.65,1080.81,0
36.655,1072.96,0
36.66,1072.96,0
36.665,1072.96,0
36.67,567.56,0
36.675,979.47,0
36.68,-58.24,0
36.685,-375.4,0
36.69,-375.4,0
36.695,-375.4,0
36.7,1737.2,0
36.705,-28.77,0
36.71,-1380.75,0
36.715,-1380.75,0
36.72,-1380.75,0
36.725,-1450.18,0
36.73,-1450.18,0
36.735,-1348.9,0
36.74,-1348.9,0
36.745,-1839.58,0
36.75,-1839.58,0
36.755,-2078.18,0
36.76,-2078.18,0
36.765,-2078.18,0
36.77,-2117.14,0
36.775,-2117.14,0
36.78,-1980.4,0
36.785,-1980.4,0
36.79,-1822.44,0
36.795,-1822.44,0
36.8,-1823.07,0
36.805,-1450.17,0
36.81,-1782.17,0
36.815,-1782.17,0
36.82,-1852.78,0
36.825,1832.06,0
36.83,-1850.2,0
36.835,-1850.2,0
36.84,-1963.95,0
36.845,-1963.95,0
36.85,-1963.95,0
36.855,-1159.27,0
36.86,-1159.27,0
36.865,-1159.27,0
36.87,-1396.77,0
36.875,-1396.77,0
36.88,-1396.77,0
36.885,-1396.77,0
36.89,-30.55,0
36.895,-2688.35,0
36.9,-2688.35,0
36.905,-2714.38,0
36.91,-2714.38,0
36.915,-3735.3,0
36.92,-3735.3,0
36.925,-4334.33,0
36.93,-4334.33,0
36.935,-4354.96,0
36.94,-4354.96,0
36.945,-4548.23,0
36.95,-1780.94,0
36.955,-5150.57,0
36.96,-5150.57,0
36.965,-5383.21,0
36.97,-5383.21,0
36.975,-5383.21,0
36.98,-5305.34,0
36.985,-5305.34,0
36.99,-5493.44,0
36.995,-5493.44,0
37.0,-5998.23,0
37.005,-5998.23,0
37.01,-3243.78,0
37.015,-3920.73,0
37.02,-6476.06,0
37.025,-6693.18,0
37.03,-6693.18,0
37.035,-7188.69,0
37.04,-7188.69,0
37.045,-7427.92,0
37.05,-7427.92,0
37.055,-7551.24,0
37.06,-7551.24,0
37.065,-7681.33,0
37.07,-7681.33,0
37.075,-7512.38,0
37.08,-7512.38,0
37.085,-7813.69,0
37.09,-7813.69,0
37.095,-7813.69,0
37.1,-5386.06,0
37.105,-7789.45,0
37.11,-7789.45,0
37.115,-7397.3,0
37.12,-7397.3,0
37.125,-7832.64,0
37.13,-7832.64,0
37.135,-7638.61,0
37.14,-7638.61,0
37.145,-7745.1,0
37.15,-7741.8,0
37.155,-7379.77,0
37.16,-7379.77,0
37.165,-7508.98,0
37.17,-7508.98,0
37.175,-6678.83,0
37.18,-6678.83,0
37.185,-6824.28,0
37.19,-6824.28,0
37.195,-7409.01,0
37.2,-7409.01,0
37.205,-7289.08,0
37.21,-7289.08,0
37.215,-7289.08,0
37.22,-7289.08,0
37.225,-7663.26,0
37.23,-7663.26,0
37.235,-6942.97,0
37.24,-6942.97,0
37.245,-7420.04,0
37.25,-7420.04,0
37.255,-7711.41,0
37.26,-7711.41,0
37.265,-7760.44,0
37.27,-7760.44,0
37.275,-7032.6,0
37.28,-7032.6,0
37.285,-7345.59,0
37.29,-7345.59,0
37.295,-7345.59,0
37.3,-7830.3,0
37.305,-7593.32,0
37.31,-7891.31,0
37.315,-7420.03,0
37.32,-7180.67,0
37.325,-7730.99,0
37.33,-7730.99,0
37.335,-7730.99,0
37.34,-7730.99,0
37.345,-7760.43,0
37.35,-6926.35,0
37.355,-6926.35,0
37.36,-6777.67,0
37.365,-7420.46,0
37.37,-7237.71,0
37.375,-7237.71,0
37.38,-6871.79,0
37.385,-6871.79,0
37.39,-6871.79,0
37.395,-6871.79,0
37.4,-6871.79,0
37.405,-6817.76,0
37.41,-6817.76,0
37.415,-6923.33,0
37.42,-6923.33,0
37.425,-6911.13,0
37.43,-6911.13,0
37.435,-6911.13,0
37.44,-6911.13,0
37.445,-6990.02,0
37.45,-6990.02,0
37.455,-7048.54,0
37.46,-7048.54,0
37.465,-7085.84,0
37.47,-7085.84,0
37.475,-7085.84,0
37.48,-7101.07,0
37.485,-7101.07,0
37.49,-7101.07,0
37.495,-7101.07,0
37.5,-7101.07,0
37.505,-7101.07,0
37.51,-6917.78,0
37.515,-5971.86,0
37.52,-5971.86,0
37.525,1118.94,0
37.53,1118.94,0
37.535,832.35,0
37.54,832.35,0
37.545,-7101.07,0
37.55,-157.84,0
37.555,-7021.14,0
37.56,-671.98,0
37.565,-671.98,0
37.57,-1307.77,0
37.575,-1307.77,0
37.58,-1516.49,0
37.585,-1516.49,0
37.59,-671.98,0
37.595,-6895.14,0
37.6,-1226.01,0
37.605,-3347.51,0
37.61,-3347.51,0
37.615,-3347.51,0
37.62,-3347.51,0
37.625,-3783.56,0
37.63,-3783.56,0
37.635,-3783.56,0
37.64,-4008.16,0
37.645,-4008.16,0
37.65,-3963.31,0
37.655,-3963.31,0
37.66,-3989.66,0
37.665,-3989.66,0
37.67,-3989.66,0
37.675,-3976.75,0
37.68,-3976.75,0
37.685,-3906.56,0
37.69,-3906.56,0
37.695,-3890.51,0
37.7,-3890.51,0
37.705,-3890.51,0
37.71,-3890.51,0
37.715,-3890.51,0
37.72,-3890.51,0
37.725,-3875.05,0
37.73,-3875.05,0
37.735,-3902.34,0
37.74,-3902.34,0
37.745,-4310.27,0
37.75,-4310.27,0
37.755,-4148.23,0
37.76,-4148.23,0
37.765,-3870.53,0
37.77,-3995.06,0
37.775,-3909.77,0
37.78,-3909.77,0
37.785,-3909.77,0
37.79,-3909.77,0
37.795,-5163.22,0
37.8,-5163.22,0
37.805,-5850.91,0
37.81,-5850.91,0
37.815,-5771.62,0
37.82,-5771.62,0
37.825,-6433.02,0
37.83,-6433.02,0
37.835,-6433.02,0
37.84,-6433.02,0
37.845,-7734.55,0
37.85,-7734.55,0
37.855,-5854.59,0
37.86,-8007.93,0
37.865,-9353.1,0
37.87,-9353.1,0
37.875,-9917.02,0
37.88,-9917.02,0
37.885,-9917.02,0
37.89,-9917.02,0
37.895,-9917.02,0
37.9,-9917.02,0
37.905,-12311.71,0
37.91,-12311.71,0
37.915,-12870.3,0
37.92,-12870.3,0
37.925,-8007.93,0
37.93,-13588.26,0
37.935,-14547.33,0
37.94,-14547.33,0
37.945,-14547.33,0
37.95,-15258.4,0
37.955,-15258.4,0
37.96,-15367.84,0
37.965,-15367.84,0
37.97,-15381.92,0
37.975,-15381.92,0
37.98,-15381.92,0
37.985,-15381.92,0
37.99,-17247.69,0
37.995,-17247.69,0
38.0,-17782.32,0
38.005,-17782.32,0
38.01,-18523.06,0
38.015,-18523.06,0
38.02,-18812.74,0
38.025,-19398.58,0
38.03,-19398.58,0
38.035,-19398.58,0
38.04,-19278.5,0
38.045,-19278.5,0
38.05,-19343.94,0
38.055,-19826.68,0
38.06,-19826.68,0
38.065,-15368.35,0
38.07,-20318.89,0
38.075,-20230.91,0
38.08,-20230.91,0
38.085,-20230.91,0
38.09,-20230.91,0
38.095,-13533.91,0
38.1,-20328.82,0
38.105,-21184.71,0
38.11,-21184.71,0
38.115,-21232.41,0
38.12,-21232.41,0
38.125,-21232.41,0
38.13,-21232.41,0
38.135,-21784.34,0
38.14,-19242.02,0
38.145,-22269.54,0
38.15,-22269.54,0
38.155,-22177.84,0
38.16,-22177.84,0
38.165,-22278.01,0
38.17,-22278.01,0
38.175,-22779.52,0
38.18,-22779.52,0
38.185,-23251.0,0
38.19,-23251.0,0
38.195,-23151.86,0
38.2,-23151.86,0
38.205,-23280.0,0
38.21,-23280.0,0
38.215,-19524.65,0
38.22,-23742.63,0
38.225,-24149.03,0
38.23,-24149.03,0
38.235,-24138.78,0
38.24,-24138.78,0
38.245,-24138.78,0
38.25,-24138.78,0
38.255,-24748.09,0
38.26,-24748.09,0
38.265,-25223.14,0
38.27,-25223.14,0
38.275,-25149.53,0
38.28,-23250.5,0
38.285,-25243.17,0
38.29,-25243.17,0
38.295,-10064.22,0
38.3,-24471.3,0
38.305,-26222.41,0
38.31,-26222.41,0
38.315,-26111.95,0
38.32,-26111.95,0
38.325,-23806.09,0
38.33,-23806.09,0
38.335,-888.66,0
38.34,-888.66,0
38.345,-165.99,0
38.35,-165.99,0
38.355,-965.95,0
38.36,-965.95,0
38.365,-1042.72,0
38.37,-1042.72,0
38.375,-862.51,0
38.38,-862.51,0
38.385,-862.51,0
38.39,-862.51,0
38.395,-2188.38,0
38.4,-2188.38,0
38.405,-2820.09,0
38.41,-2820.09,0
38.415,-1956.85,0
38.42,-25330.89,0
38.425,-3480.19,0
38.43,-3480.19,0
38.435,-3690.98,0
38.44,-3690.98,0
38.445,-3765.26,0
38.45,-3765.26,0
38.455,-4487.9,0
38.46,-4487.9,0
38.465,-5130.37,0
38.47,-5130.37,0
38.475,-5130.37,0
38.48,-5130.37,0
38.485,-5130.37,0
38.49,-5130.37,0
38.495,-6417.22,0
38.5,-6417.22,0
38.505,-6635.92,0
38.51,-3044.63,0
38.515,-778.58,0
38.52,-6576.95,0
38.525,-6718.23,0
38.53,-3875.17,0
38.535,-7450.61,0
38.54,-3480.01,0
38.545,-7450.61,0
38.55,-7450.61,0
38.555,-8706.54,0
38.56,-8706.54,0
38.565,-8936.14,0
38.57,-8936.14,0
38.575,-9359.36,0
38.58,-9359.36,0
38.585,-9501.09,0
38.59,-9501.09,0
38.595,-9949.65,0
38.6,-9949.65,0
38.605,-9949.65,0
38.61,-9949.65,0
38.615,-9949.65,0
38.62,-9625.47,0
38.625,-9625.47,0
38.63,-10494.38,0
38.635,-10451.09,0
38.64,-10451.09,0
38.645,-10451.09,0
38.65,-10611.71,0
38.655,-8946.85,0
38.66,-11328.2,0
38.665,-11328.2,0
38.67,-11328.2,0
38.675,-11328.2,0
38.68,-12636.53,0
38.685,-12636.53,0
38.69,-12914.08,0
38.695,-12914.08,0
38.7,-13320.8,0
38.705,-13320.8,0
38.71,-12859.19,0
38.715,-13987.63,0
38.72,-14607.07,0
38.725,-14607.07,0
38.73,-14833.87,0
38.735,-14833.87,0
38.74,-14833.87,0
38.745,-14833.87,0
38.75,-15911.15,0
38.755,-15911.15,0
38.76,-16529.67,0
38.765,-16529.67,0
38.77,-16753.75,0
38.775,-16753.75,0
38.78,-17339.6,0
38.785,-17339.6,0
38.79,-17339.6,0
38.795,-18557.86,0
38.8,-18557.86,0
38.805,-18769.56,0
38.81,-18769.56,0
38.815,-12861.3,0
38.82,-18533.34,0
38.825,-18533.34,0
38.83,-19899.74,0
38.835,-19899.74,0
38.84,-19899.74,0
38.845,-20757.4,0
38.85,-20757.4,0
38.855,-20757.4,0
38.86,-20531.65,0
38.865,-20531.65,0
38.87,-20531.65,0
38.875,-20531.65,0
38.88,-20531.65,0
38.885,-20531.65,0
38.89,-20531.65,0
38.895,-20531.65,0
38.9,-12289.85,0
38.905,-22506.8,0
38.91,-23821.69,0
38.915,-24304.97,0
38.92,-24304.97,0
38.925,-25076.7,0
38.93,-25076.7,0
38.935,-25076.7,0
38.94,-25076.7,0
38.945,-22473.16,0
38.95,-26033.47,0
38.955,-26731.51,0
38.96,-26731.51,0
38.965,-26669.58,0
38.97,-26669.58,0
38.975,-26669.58,0
38.98,-26453.8,0
38.985,-26453.8,0
38.99,-19164.65,0
38.995,-26803.23,0
39.0,-26810.59,0
39.005,-26810.59,0
39.01,-27268.29,0
39.015,-27268.29,0
39.02,-27329.83,0
39.025,-27329.83,0
39.03,-27268.99,0
39.035,-27329.83,0
39.04,-26583.97,0
39.045,-26583.97,0
39.05,-26660.14,0
39.055,-26660.14,0
39.06,-26194.15,0
39.065,-26194.15,0
39.07,-26906.8,0
39.075,-26906.8,0
39.08,-27602.61,0
39.085,-27602.61,0
39.09,-26136.71,0
39.095,-27788.33,0
39.1,-28466.15,0
39.105,-28466.15,0
39.11,-28466.15,0
39.115,-27583.31,0
39.12,-27583.31,0
39.125,-27814.1,0
39.13,-27814.1,0
39.135,-26585.4,0
39.14,-27345.71,0
39.145,-27293.13,0
39.15,-205.67,0
39.155,-205.67,0
39.16,-205.67,0
39.165,227.08,0
39.17,227.08,0
39.175,319.04,0
39.18,319.04,0
39.185,-336.0,0
39.19,-336.0,0
39.195,-555.9,0
39.2,-555.9,0
39.205,-456.44,0
39.21,-456.44,0
39.215,-456.44,0
39.22,-456.44,0
39.225,-1237.15,0
39.23,-1237.15,0
39.235,-1237.15,0
39.24,-1378.29,0
39.245,-27545.52,0
39.25,4850.38,0
39.255,-1265.59,0
39.26,-1817.32,0
39.265,-1817.32,0
39.27,-2222.04,0
39.275,-2222.04,0
39.28,-2412.71,0
39.285,-27350.86,0
39.29,-2334.98,0
39.295,-2850.45,0
39.3,-2850.45,0
39.305,-3248.44,0
39.31,-3248.44,0
39.315,-2412.71,0
39.32,-3407.1,0
39.325,-3386.8,0
39.33,-3386.8,0
39.335,-3283.71,0
39.34,-3283.71,0
39.345,-3526.25,0
39.35,-3526.25,0
39.355,-3526.25,0
39.36,-3774.02,0
39.365,-3774.02,0
39.37,-3669.17,0
39.375,-3669.17,0
39.38,-18.53,0
39.385,-4188.09,0
39.39,-4188.09,0
39.395,-4598.02,0
39.4,-4598.02,0
39.405,-4598.02,0
39.41,-4540.76,0
39.415,-4540.76,0
39.42,-5035.9,0
39.425,-5035.9,0
39.43,-5353.81,0
39.435,-5353.81,0
39.44,-5353.81,0
39.445,-5353.81,0
39.45,-5222.85,0
39.455,-5163.04,0
39.46,-5163.04,0
39.465,-5163.04,0
39.47,-5374.22,0
39.475,-5003.42,0
39.48,-5003.42,0
39.485,-5790.59,0
39.49,-5790.59,0
39.495,-5790.59,0
39.5,-5790.59,0
39.505,-5790.59,0
39.51,-5790.59,0
39.515,-5708.22,0
39.52,-5708.22,0
39.525,-5708.22,0
39.53,-5716.87,0
39.535,-5727.52,0
39.54,-5727.52,0
39.545,-5747.13,0
39.55,-5747.13,0
39.555,-5877.46,0
39.56,-5877.46,0
39.565,-6173.43,0
39.57,-6173.43,0
39.575,-5502.7,0
39.58,-5502.7,0
39.585,-5090.39,0
39.59,-5090.39,0
39.595,-4831.88,0
39.6,-4831.88,0
39.605,-4831.88,0
39.61,-4831.88,0
39.615,-5677.34,0
39.62,-4848.96,0
39.625,-4457.63,0
39.63,-4457.63,0
39.635,-4457.63,0
39.64,-4457.63,0
39.645,-4712.4,0
39.65,-4712.4,0
39.655,-4722.41,0
39.66,-4722.41,0
39.665,-4722.41,0
39.67,-4722.41,0
39.675,-4505.24,0
39.68,-4772.2,0
39.685,-4671.33,0
39.69,-4671.33,0
39.695,-4762.38,0
39.7,-4671.33,0
39.705,-4142.68,0
39.71,-4142.68,0
39.715,-3594.44,0
39.72,-3594.44,0
39.725,-3594.44,0
39.73,-3594.44,0
39.735,-3223.5,0
39.74,-3223.5,0
39.745,-3223.5,0
39.75,-3223.5,0
39.755,-3223.5,0
39.76,-3223.5,0
39.765,-3223.5,0
39.77,-3223.5,0
39.775,-3223.5,0
39.78,-3223.5,0
39.785,-1019.04,0
39.79,-1019.04,0
39.795,-1084.28,0
39.8,-1084.28,0
39.805,-232.78,0
39.81,-2200.61,0
39.815,-373.88,0
39.82,-373.88,0
39.825,-656.33,0
39.83,-656.33,0
39.835,-656.33,0
39.84,-656.33,0
39.845,-4143.07,0
39.85,-669.58,0
39.855,-743.44,0
39.86,-743.44,0
39.865,-408.63,0
39.87,-408.63,0
39.875,-408.63,0
39.88,-408.63,0
39.885,-477.84,0
39.89,-383.93,0
39.895,-1477.23,0
39.9,-1477.23,0
39.905,-1477.23,0
39.91,-1477.23,0
39.915,-1258.33,0
39.92,-1258.33,0
39.925,-616.96,0
39.93,-616.96,0
39.935,25.89,0
39.94,25.89,0
39.945,576.65,0
39.95,576.65,0
39.955,-67.24,0
39.96,-67.24,0
39.965,-1518.46,0
39.97,-1518.46,0
39.975,-2381.95,0
39.98,-2381.95,0
39.985,-1472.22,0
39.99,-1472.22,0
39.995,-1628.59,0
40.0,-477.83,0
40.005,-1371.44,0
40.01,-470.48,0
40.015,-1244.27,0
40.02,-906.99,0
40.025,-906.99,0
40.03,-906.99,0
40.035,-1256.64,0
40.04,-1256.64,0
40.045,-1256.64,0
40.05,-1256.64,0
40.055,-1285.42,0
40.06,-1153.79,0
40.065,-1475.67,0
40.07,-1475.67,0
40.075,-1633.89,0
40.08,-1633.89,0
40.085,-1633.89,0
40.09,-1633.89,0
40.095,-1710.88,0
40.1,-1710.88,0
40.105,-1763.03,0
40.11,-1763.03,0
40.115,-1800.8,0
40.12,-1800.8,0
40.125,-1800.8,0
40.13,-1800.8,0
40.135,-1848.88,0
40.14,-1848.88,0
40.145,-1901.94,0
40.15,-1285.43,0
40.155,-1907.27,0
40.16,-1093.12,0
40.165,-2377.9,0
40.17,-1802.99,0
40.175,-1898.84,0
40.18,-1783.85,0
40.185,-1763.03,0
40.19,-1835.17,0
40.195,-1835.17,0
40.2,-1783.94,0
40.205,-1783.94,0
40.21,-1820.04,0
40.215,-1820.04,0
40.22,-1867.89,0
40.225,-1867.89,0
40.23,-1940.73,0
40.235,-1940.73,0
40.24,-2086.51,0
40.245,-2086.51,0
40.25,-2086.51,0
40.255,-2086.51,0
40.26,-2086.51,0
40.265,-2086.51,0
40.27,-1801.58,0
40.275,-1801.58,0
40.28,-2366.72,0
40.285,-1771.52,0
40.29,-2084.25,0
40.295,-1843.54,0
40.3,-1377.09,0
40.305,-1377.09,0
40.31,-1425.0,0
40.315,-1425.0,0
40.32,-1517.79,0
40.325,-1517.79,0
40.33,-2116.21,0
40.335,-2116.21,0
40.34,-1939.84,0
40.345,-2212.12,0
40.35,-2212.12,1
40.355,-2904.78,0
40.36,-2904.78,0
40.365,-2904.78,0
40.37,-2904.78,0
40.375,-3039.18,0
40.38,-3039.18,0
40.385,-1810.49,0
40.39,-3039.18,0
40.395,-3377.67,0
40.4,-3377.67,0
40.405,-3714.33,0
40.41,-3714.33,0
40.415,-3714.33,0
40.42,-3395.78,0
40.425,-3395.78,0
40.43,-3395.78,0
40.435,-2212.11,0
40.44,-3418.81,0
40.445,-2310.99,0
40.45,-3686.79,0
40.455,-3686.79,0
40.46,-3746.93,0
40.465,-3746.93,0
40.47,-4025.79,0
40.475,-4025.79,0
40.48,-4206.4,0
40.485,-4727.23,0
40.49,-4727.23,0
40.495,-4779.8,0
40.5,-4779.8,0
40.505,-5218.35,0
40.51,-5218.35,0
40.515,-5475.49,0
40.52,-3041.28,0
40.525,-4018.11,0
40.53,-5773.36,0
40.535,-5773.36,0
40.54,-5773.36,0
40.545,-5977.08,0
40.55,-5977.08,0
40.555,-6087.08,0
40.56,-6087.08,0
40.565,-7246.92,0
40.57,-5218.35,0
40.575,-7246.92,0
40.58,-7246.92,0
40.585,-7246.92,0
40.59,-7246.92,0
40.595,-8155.95,0
40.6,-8155.95,0
40.605,-7745.02,0
40.61,-7745.02,0
40.615,-7711.77,0
40.62,-7711.77,0
40.625,-7711.77,0
40.63,-7862.97,0
40.635,-8076.06,0
40.64,-8076.06,0
40.645,-7811.02,0
40.65,-7632.46,0
40.655,-7632.46,0
40.66,-7632.46,0
40.665,-7632.46,0
40.67,-7632.46,0
40.675,-7632.46,0
40.68,-7946.8,0
40.685,-7946.8,0
40.69,-8612.16,0
40.695,-8612.16,0
40.7,-8602.97,0
40.705,-8448.08,0
40.71,-7846.45,0
40.715,-8448.08,0
40.72,-8933.47,0
40.725,-8605.9,0
40.73,-8605.9,0
40.735,-8562.62,0
40.74,-8562.62,0
40.745,-8907.83,0
40.75,-8907.83,0
40.755,-8907.83,0
40.76,-8918.78,0
40.765,-8918.78,0
40.77,-8189.94,0
40.775,-8189.94,0
40.78,-328.02,0
40.785,-328.02,0
40.79,-278.65,0
40.795,-278.65,0
40.8,-925.72,0
40.805,-4775.15,0
40.81,-1073.69,0
40.815,-1073.69,0
40.82,-8841.66,0
40.825,-608.29,0
40.83,-608.29,0
40.835,-8262.18,0
40.84,-1044.39,0
40.845,-1044.39,0
40.85,-1044.39,0
40.855,-1471.32,0
40.86,-1471.32,0
40.865,-1510.4,0
40.87,-1510.4,0
40.875,-1709.49,0
40.88,-1575.63,0
40.885,-1575.63,0
40.89,-2576.1,0
40.895,1232.68,0
40.9,-2576.1,0
40.905,-3143.88,0
40.91,-3143.88,0
40.915,-3143.88,0
40.92,-3322.54,0
40.925,-3322.54,0
40.93,-2902.0,0
40.935,-3401.27,0
40.94,-2902.0,0
40.945,-3332.12,0
40.95,-3332.12,0
40.955,-3238.27,0
40.96,-3238.27,0
40.965,-3602.47,0
40.97,-3512.17,0
40.975,-3512.17,0
40.98,-3512.17,0
40.985,-3512.17,0
40.99,-3512.17,0
40.995,-3422.25,0
41.0,-2603.34,0
41.005,-2603.34,0
41.01,-2553.41,0
41.015,-2553.41,0
41.02,-2553.41,0
41.025,-2425.83,0
41.03,-2600.65,0
41.035,-2600.65,0
41.04,-3417.28,0
41.045,-3602.46,0
41.05,-3417.28,0
41.055,-3311.09,0
41.06,-3311.09,0
41.065,-2901.2,0
41.07,-3602.44,0
41.075,-2957.96,0
41.08,-3387.0,0
41.085,-3311.09,0
41.09,-2760.82,0
41.095,-1289.75,0
41.1,-1289.75,0
41.105,-1028.12,0
41.11,-1028.12,0
41.115,-1028.12,0
41.12,-1028.12,0
41.125,-1028.12,0
41.13,-1028.12,0
41.135,-1210.79,0
41.14,-1210.79,0
41.145,-1467.63,0
41.15,-1467.63,0
41.155,-1467.63,0
41.16,-1289.75,0
41.165,-1645.24,0
41.17,-1040.2,0
41.175,-1040.2,0
41.18,-1263.16,0
41.185,-1263.16,0
41.19,-1095.13,0
41.195,-1217.29,0
41.2,-726.42,0
41.205,-726.42,0
41.21,-849.95,0
41.215,-849.95,0
41.22,-815.83,0
41.225,-815.83,0
41.23,-815.83,0
41.235,-815.83,0
41.24,-815.83,0
41.245,-848.65,0
41.25,-848.65,0
41.255,-984.21,0
41.26,-984.21,0
41.265,268.78,0
41.27,415.81,0
41.275,415.81,0
41.28,415.81,0
41.285,415.81,0
41.29,381.14,0
41.295,381.14,0
41.3,27.11,0
41.305,27.11,0
41.31,562.21,0
41.315,562.21,0
41.32,985.87,0
41.325,985.87,0
41.33,985.87,0
41.335,-1084.89,0
41.34,535.68,0
41.345,535.68,0
41.35,727.26,0
41.355,727.26,0
41.36,1222.48,0
41.365,1222.48,0
41.37,1134.51,0
41.375,1134.51,0
41.38,1298.28,0
41.385,1298.28,0
41.39,1298.28,0
41.395,968.31,0
41.4,-1009.88,0
41.405,968.31,0
41.41,844.57,0
41.415,844.57,0
41.42,26.9,0
41.425,551.66,0
41.43,551.66,0
41.435,551.66,0
41.44,551.66,0
41.445,131.86,0
41.45,894.81,0
41.455,356.44,0
41.46,356.44,0
41.465,356.44,0
41.47,356.44,0
41.475,779.77,0
41.48,779.77,0
41.485,286.61,0
41.49,180.62,0
41.495,180.62,0
41.5,180.62,0
41.505,286.61,0
41.51,116.64,0
41.515,262.02,0
41.52,262.02,0
41.525,262.02,0
41.53,789.72,0
41.535,979.52,0
41.54,1844.04,0
41.545,1844.04,0
41.55,2292.19,0
41.555,2292.19,0
41.56,2292.19,0
41.565,2424.01,0
41.57,2424.01,0
41.575,2424.01,0
41.58,3422.75,0
41.585,3422.75,0
41.59,1041.11,0
41.595,1041.11,0
41.6,1283.76,0
41.605,1283.76,0
41.61,1047.55,0
41.615,1047.55,0
41.62,424.9,0
41.625,424.9,0
41.63,840.5,0
41.635,424.9,0
41.64,507.52,0
41.645,-12.28,0
41.65,201.91,0
41.655,349.33,0
41.66,349.33,0
41.665,-416.21,0
41.67,-726.05,0
41.675,-726.05,0
41.68,-726.05,0
41.685,-726.05,0
41.69,-726.05,0
41.695,-706.08,0
41.7,-706.08,0
41.705,-284.52,0
41.71,-370.91,0
41.715,2292.17,0
41.72,-738.76,0
41.725,-644.6,0
41.73,-644.6,0
41.735,-889.13,0
41.74,-889.13,0
41.745,-1386.26,0
41.75,-1386.26,0
41.755,-1666.91,0
41.76,-1666.91,0
41.765,-1742.17,0
41.77,-1876.16,0
41.775,-1876.16,0
41.78,-1768.08,0
41.785,-1768.08,0
41.79,-1386.26,0
41.795,-1986.57,0
41.8,-1986.57,0
41.805,-1986.57,0
41.81,-1986.57,0
41.815,-1889.42,0
41.82,-1889.42,0
41.825,-1533.63,0
41.83,-1894.34,0
41.835,-1894.34,0
41.84,-1759.52,0
41.845,-1759.52,0
41.85,-1802.61,0
41.855,-1802.61,0
41.86,-1392.15,0
41.865,-364.05,0
41.87,-1589.6,0
41.875,-1589.6,0
41.88,-1589.6,0
41.885,-1589.6,0
41.89,-1872.23,0
41.895,-586.59,0
41.9,-1680.28,0
41.905,-1680.28,0
41.91,-1680.28,0
41.915,-1609.8,0
41.92,-1947.42,0
41.925,-1947.42,0
41.93,-1947.42,0
41.935,-1947.42,0
41.94,-1751.11,0
41.945,-1942.52,0
41.95,-1973.64,0
41.955,-1973.64,0
41.96,-1844.5,0
41.965,-1870.18,0
41.97,-1844.5,0
41.975,-1844.5,0
41.98,-1844.5,0
41.985,-1557.83,0
41.99,-1557.83,0
41.995,-1728.01,0
42.0,-1386.14,0
42.005,-1790.37,0
42.01,-1790.37,0
42.015,-1790.37,0
42.02,-1790.37,0
42.025,-1790.37,0
42.03,-1721.26,0
42.035,-1721.26,0
42.04,-1983.12,0
42.045,-1983.12,0
42.05,-1927.11,0
42.055,-1927.11,0
42.06,-1560.0,0
42.065,-1560.0,0
42.07,-1560.0,0
42.075,-1734.14,0
42.08,-1937.06,0
42.085,-1998.49,0
42.09,-1831.23,0
42.095,-1831.23,0
42.1,-1563.48,0
42.105,-1563.48,0
42.11,-1664.65,0
42.115,-1664.65,0
42.12,-1964.4,0
42.125,-1964.4,0
42.13,-1816.5,0
42.135,-1816.5,0
42.14,-1870.79,0
42.145,-1870.79,0
42.15,-1563.48,0
42.155,-1706.05,0
42.16,-2054.36,0
42.165,-2054.36,0
42.17,-2073.84,0
42.175,-2073.84,0
42.18,-1733.58,0
42.185,-1733.58,0
42.19,-1760.62,0
42.195,-1733.58,0
42.2,-1733.58,0
42.205,-2001.57,0
42.21,-1733.58,0
42.215,-1622.49,0
42.22,-1622.49,0
42.225,-1345.39,0
42.23,-1345.39,0
42.235,-1115.8,0
42.24,-1115.8,0
42.245,-835.94,0
42.25,-991.53,0
42.255,-991.53,0
42.26,-991.53,0
42.265,-1021.75,0
42.27,-456.12,0
42.275,-456.12,0
42.28,-456.12,0
42.285,-1219.43,0
42.29,-1219.43,0
42.295,-2046.47,0
42.3,-1656.01,0
42.305,-1574.91,0
42.31,-1363.57,0
42.315,-1363.57,0
42.32,-2088.86,0
42.325,-2088.86,0
42.33,-2088.86,0
42.335,-1660.66,0
42.34,-2455.54,0
42.345,-2455.54,0
42.35,-3882.32,0
42.355,-3882.32,0
