Time,fwEMG 3,Subject,MVC,Trial,Peak_Number,Is_Highest
245.25454545454545,-0.037033883230661445,S03,50,2,2,False
335.8863636363636,-0.07126563666024063,S03,50,2,3,False
338.3545454545455,-0.06833142725462721,S03,50,2,4,False
343.0,-0.06279381687744659,S03,50,2,5,False
345.1909090909091,-0.0845943224405501,S03,50,2,6,False
347.20454545454544,-0.05560469375551107,S03,50,2,7,False
349.2227272727273,-0.08006594056425362,S03,50,2,8,False
352.4045454545454,0.09804544667267402,S03,50,2,9,False
354.6636363636364,0.05206842412167142,S03,50,2,10,False
359.1045454545455,0.04465501467958685,S03,50,2,11,False
361.78636363636366,-0.0799334860310224,S03,50,2,12,False
365.6090909090909,-0.06347812008209221,S03,50,2,13,False
369.4318181818182,-0.07551887974150077,S03,50,2,14,False
374.2909090909091,0.060982439544557766,S03,50,2,15,False
376.30454545454546,-0.05193015439723257,S03,50,2,16,False
378.57272727272726,-0.0635039967717867,S03,50,2,17,False
380.8454545454546,-0.07402227968970015,S03,50,2,18,False
383.16818181818184,0.055446934280993405,S03,50,2,19,False
386.94545454545454,0.053455843783829005,S03,50,2,20,False
390.22727272727275,0.03691980453502604,S03,50,2,21,False
392.4590909090909,0.06908139807176569,S03,50,2,22,False
395.5590909090909,0.06504980691548959,S03,50,2,23,False
399.33181818181816,0.04792981088423372,S03,50,2,24,False
401.41818181818184,0.04313884417642484,S03,50,2,25,False
403.6818181818182,-0.05485111006138199,S03,50,2,26,False
406.92727272727274,0.06143097854069855,S03,50,2,27,False
410.52272727272725,-0.07850413773333728,S03,50,2,28,False
412.85,-0.06409935202882902,S03,50,2,29,False
415.1136363636364,0.032129412226189986,S03,50,2,30,False
417.99545454545455,-0.05452007269319505,S03,50,2,31,False
420.9909090909091,-0.0657605298033371,S03,50,2,32,False
424.3454545454546,0.06987593463135747,S03,50,2,33,False
427.7181818181818,-0.07333274021515206,S03,50,2,34,False
430.1045454545455,-0.05230345655187856,S03,50,2,35,False
433.47727272727275,0.07717026261064162,S03,50,2,36,False
438.0681818181818,0.042736035186940975,S03,50,2,37,False
442.1272727272727,-0.05678101930979069,S03,50,2,38,False
447.6818181818182,-0.09384994439375777,S03,50,2,39,False
449.80454545454546,-0.06452361406175891,S03,50,2,40,False
452.75,-0.12808219545786392,S03,50,2,41,True
457.55454545454546,0.07466237082155476,S03,50,2,42,False
460.55,0.08341747787933562,S03,50,2,43,False
463.4409090909091,-0.07506737240549376,S03,50,2,44,False
465.7909090909091,0.11024625047680428,S03,50,2,45,False
467.8272727272727,0.05273197205775388,S03,50,2,46,False
470.7,-0.07492537121689288,S03,50,2,47,False
473.1272727272727,-0.06858995882997349,S03,50,2,48,False
475.29545454545456,-0.08905376345786281,S03,50,2,49,False
478.29545454545456,0.11727783978853233,S03,50,2,50,False
481.81363636363636,0.034134758025409016,S03,50,2,51,False
484.46363636363634,-0.07937119340415634,S03,50,2,52,False
487.7318181818182,-0.07472090604627218,S03,50,2,53,False
491.2318181818182,-0.06755925744525962,S03,50,2,54,False
494.02272727272725,0.09270619505639036,S03,50,2,55,False
496.40909090909093,0.045897239720251795,S03,50,2,56,False
498.95,-0.0711529487151368,S03,50,2,57,False
9.145454545454545,-0.07260995110333307,S03,50,3,1,False
11.436363636363636,-0.09087378537866639,S03,50,3,2,False
13.695454545454545,-0.10477878400224795,S03,50,3,3,False
15.963636363636363,-0.11260003253215187,S03,50,3,4,False
18.19090909090909,-0.09151328473268637,S03,50,3,5,False
22.009090909090908,-0.08952751875092685,S03,50,3,6,False
24.236363636363638,-0.07865245338442364,S03,50,3,7,False
28.072727272727274,-0.06801459759859296,S03,50,3,8,False
30.386363636363637,-0.06788142664520874,S03,50,3,9,False
302.5090909090909,-0.07748380334829909,S03,50,3,10,False
306.9818181818182,-0.06247723939252699,S03,50,3,11,False
313.73636363636365,-0.058443946099433326,S03,50,3,12,False
322.65909090909093,-0.06581623468871585,S03,50,3,13,False
327.03636363636366,-0.0815654372650791,S03,50,3,14,False
333.7181818181818,0.06074263327542845,S03,50,3,15,False
341.84090909090907,0.046696083703509604,S03,50,3,16,False
344.0409090909091,-0.07639011045152953,S03,50,3,17,False
348.0181818181818,0.17053434407839038,S03,50,3,18,True
351.3545454545455,0.09654825810341164,S03,50,3,19,False
355.6181818181818,0.05900953357318239,S03,50,3,20,False
357.94545454545454,0.05242435644616368,S03,50,3,21,False
360.22727272727275,0.05374035053202929,S03,50,3,22,False
364.6090909090909,0.05563328938627783,S03,50,3,23,False
370.4045454545454,-0.07309430005425241,S03,50,3,24,False
374.2772727272727,-0.06812153799939852,S03,50,3,25,False
377.5863636363636,0.07178955570168266,S03,50,3,26,False
383.3454545454546,-0.07794675893836556,S03,50,3,27,False
386.83181818181816,0.07263500400928352,S03,50,3,28,False
390.16818181818184,-0.10372325564868262,S03,50,3,29,False
396.41818181818184,0.0679728365822237,S03,50,3,30,False
399.47727272727275,0.052740983190892904,S03,50,3,31,False
402.69545454545454,0.054850935205935716,S03,50,3,32,False
405.65909090909093,0.0854141129216505,S03,50,3,33,False
409.75454545454545,0.05529434505624689,S03,50,3,34,False
414.01363636363635,0.05955067969609233,S03,50,3,35,False
417.8363636363636,0.059490709256678584,S03,50,3,36,False
420.8090909090909,0.05557692666169138,S03,50,3,37,False
424.22727272727275,-0.06785198274644205,S03,50,3,38,False
426.3090909090909,0.048836269482292985,S03,50,3,39,False
428.4727272727273,0.051164867697325214,S03,50,3,40,False
431.59090909090907,-0.09576402277105317,S03,50,3,41,False
435.16818181818184,0.06549633450920653,S03,50,3,42,False
438.1045454545455,0.0905455503445059,S03,50,3,43,False
441.2318181818182,0.08593814966627043,S03,50,3,44,False
444.06363636363636,0.0746963577010137,S03,50,3,45,False
447.3863636363636,0.10329959784770217,S03,50,3,46,False
449.54545454545456,0.08117250150956604,S03,50,3,47,False
452.0,-0.06253879792983064,S03,50,3,48,False
454.41818181818184,0.08261460051308576,S03,50,3,49,False
457.0681818181818,-0.09569763785944288,S03,50,3,50,False
459.31363636363636,-0.1114332026245639,S03,50,3,51,False
464.33181818181816,-0.1555317037597083,S03,50,3,52,False
466.47727272727275,-0.06452119033550321,S03,50,3,53,False
470.23636363636365,-0.09085877271617132,S03,50,3,54,False
472.55454545454546,-0.06375588308461733,S03,50,3,55,False
474.76363636363635,0.07310208226300946,S03,50,3,56,False
479.47727272727275,-0.12361076751660412,S03,50,3,57,False
482.1318181818182,0.05687832351002725,S03,50,3,58,False
484.32272727272726,0.10779078916114601,S03,50,3,59,False
487.16818181818184,-0.07708262841200102,S03,50,3,60,False
489.9909090909091,-0.1523807635838711,S03,50,3,61,False
495.02272727272725,0.08841305112122738,S03,50,3,62,False
497.7909090909091,-0.0828183460397942,S03,50,3,63,False
131.77272727272728,-0.01734845030099754,S04,10,1,1,False
233.25454545454545,0.07212094999842944,S04,10,1,2,False
235.91363636363636,-0.03573705660802781,S04,10,1,3,False
239.2409090909091,0.06831022170337221,S04,10,1,4,False
243.07272727272726,0.07254295829556506,S04,10,1,5,False
246.93636363636364,-0.02213786600982666,S04,10,1,6,False
250.0,0.07028123468603607,S04,10,1,7,False
260.54545454545456,-0.033841215378719466,S04,10,1,8,False
262.84090909090907,0.06812435549974641,S04,10,1,9,False
266.98636363636365,0.020635476190466906,S04,10,1,10,False
269.1045454545455,0.06360843572622552,S04,10,1,11,False
273.1136363636364,0.019761320758868432,S04,10,1,12,False
275.5318181818182,0.06659907093778433,S04,10,1,13,False
278.90909090909093,0.01584968290311064,S04,10,1,14,False
281.78636363636366,0.058970277246539554,S04,10,1,15,False
284.2227272727273,0.013879900400412253,S04,10,1,16,False
286.2227272727273,0.06227310004596248,S04,10,1,17,False
290.7909090909091,0.03314575184076154,S04,10,1,18,False
294.0863636363636,0.06589969715856342,S04,10,1,19,False
296.8727272727273,0.025605590407950275,S04,10,1,20,False
299.05454545454546,0.06643939375531534,S04,10,1,21,False
303.99545454545455,0.06630002311733967,S04,10,1,22,False
307.9727272727273,0.07269393620735315,S04,10,1,23,False
313.6181818181818,0.07963787386826576,S04,10,1,24,False
315.85,-0.01776343504414894,S04,10,1,25,False
318.18636363636364,0.06592580974068202,S04,10,1,26,False
322.76363636363635,0.0604438599893751,S04,10,1,27,False
326.7090909090909,0.07855567035727333,S04,10,1,28,False
330.6454545454545,0.07150895662611163,S04,10,1,29,False
332.8863636363636,0.006477341944938541,S04,10,1,30,False
334.91818181818184,0.19737498618735547,S04,10,1,31,False
337.49545454545455,0.010296811302297527,S04,10,1,32,False
340.8545454545455,0.06789108043784628,S04,10,1,33,False
343.07272727272726,-0.021643972357985666,S04,10,1,34,False
345.3272727272727,0.07512071910740595,S04,10,1,35,False
347.52272727272725,-0.017802709643493918,S04,10,1,36,False
350.5090909090909,0.08068482529863291,S04,10,1,37,False
354.6818181818182,0.05926303501690037,S04,10,1,38,False
356.79545454545456,-0.027828054071802607,S04,10,1,39,False
359.6090909090909,0.06029021395338298,S04,10,1,40,False
363.2,0.06689817035958029,S04,10,1,41,False
365.32272727272726,-0.02384328998510697,S04,10,1,42,False
367.77272727272725,0.06441549585315445,S04,10,1,43,False
370.0318181818182,0.005002388360565761,S04,10,1,44,False
372.6818181818182,0.07280097776098768,S04,10,1,45,False
374.9,-0.01730073909733127,S04,10,1,46,False
377.02272727272725,0.20655232176255317,S04,10,1,47,True
379.04545454545456,0.05947528406475305,S04,10,1,48,False
381.6454545454545,0.15232436383016182,S04,10,1,49,False
383.74545454545455,0.009774413500635327,S04,10,1,50,False
386.03636363636366,0.0935107958949769,S04,10,1,51,False
390.0,0.05278135961316885,S04,10,1,52,False
392.00454545454545,0.052673707287719265,S04,10,1,53,False
394.3636363636364,0.05972844840888146,S04,10,1,54,False
396.6136363636364,0.04418138628856706,S04,10,1,55,False
398.7318181818182,0.06208268892522681,S04,10,1,56,False
400.7318181818182,0.034037141308230344,S04,10,1,57,False
404.0090909090909,0.0500290775354171,S04,10,1,58,False
407.73636363636365,0.18677034187515795,S04,10,1,59,False
410.0590909090909,0.053523345897582536,S04,10,1,60,False
412.8545454545455,0.050773739001738524,S04,10,1,61,False
415.0954545454546,0.1759818394750889,S04,10,1,62,False
417.4818181818182,-0.03878139637927685,S04,10,1,63,False
420.7227272727273,0.06973820034321823,S04,10,1,64,False
422.8681818181818,-0.025412930281614704,S04,10,1,65,False
246.03181818181818,0.0854084982962445,S04,10,2,1,False
249.25,0.03709945329632453,S04,10,2,2,False
251.97727272727272,0.05990515276803743,S04,10,2,3,False
254.53181818181818,0.015741227822111736,S04,10,2,4,False
257.33181818181816,0.05928594758126596,S04,10,2,5,False
261.2318181818182,0.011586899538581281,S04,10,2,6,False
265.8,0.054559884297088204,S04,10,2,7,False
267.8545454545455,-0.018147328773426858,S04,10,2,8,False
271.01363636363635,0.04150270650393255,S04,10,2,9,False
277.9590909090909,0.054248463964759505,S04,10,2,10,False
282.5181818181818,0.051740827804024024,S04,10,2,11,False
286.17727272727274,0.258579116649196,S04,10,2,12,True
288.99545454545455,0.06287780413975602,S04,10,2,13,False
291.69545454545454,0.011112662047884466,S04,10,2,14,False
294.5590909090909,0.09409313079546616,S04,10,2,15,False
296.6318181818182,-0.016935342509515283,S04,10,2,16,False
299.0772727272727,0.057404915458900176,S04,10,2,17,False
301.2181818181818,-0.019401173356903105,S04,10,2,18,False
303.46363636363634,0.038211972084411905,S04,10,2,19,False
305.8,-0.030059706856561792,S04,10,2,20,False
308.2772727272727,0.057708192594914026,S04,10,2,21,False
311.4727272727273,0.05378800704878146,S04,10,2,22,False
315.2181818181818,0.05461835349105848,S04,10,2,23,False
319.2090909090909,0.04763416830952941,S04,10,2,24,False
323.8272727272727,0.043697739259007155,S04,10,2,25,False
328.4727272727273,0.046766495539489736,S04,10,2,26,False
330.5590909090909,-0.02547519143803699,S04,10,2,27,False
333.66818181818184,0.04155121533422644,S04,10,2,28,False
336.05,-0.02019789931705001,S04,10,2,29,False
338.1090909090909,0.04724195160592442,S04,10,2,30,False
342.85,0.04249791671392552,S04,10,2,31,False
346.17727272727274,0.062322990437737216,S04,10,2,32,False
349.4318181818182,0.0553056246732825,S04,10,2,33,False
351.8636363636364,0.03194221604933374,S04,10,2,34,False
354.1363636363636,0.047867675343568575,S04,10,2,35,False
356.79545454545456,0.030382182332088246,S04,10,2,36,False
359.2590909090909,0.049357890321630016,S04,10,2,37,False
363.3954545454545,0.046850085212616625,S04,10,2,38,False
367.53636363636366,0.05426862250798964,S04,10,2,39,False
372.25454545454545,0.04375890259460874,S04,10,2,40,False
375.8818181818182,0.05102497362564456,S04,10,2,41,False
379.1181818181818,0.046418689910791705,S04,10,2,42,False
382.23636363636365,0.1784724485434545,S04,10,2,43,False
384.3772727272727,-0.022413399293405818,S04,10,2,44,False
386.55,0.060099532326005796,S04,10,2,45,False
388.6181818181818,0.004671001617834719,S04,10,2,46,False
390.79545454545456,0.08841683836225175,S04,10,2,47,False
393.55,-0.018512207608579453,S04,10,2,48,False
396.3863636363636,0.03787171333487743,S04,10,2,49,False
398.8681818181818,0.05361574910989837,S04,10,2,50,False
402.93636363636364,0.05343787691353849,S04,10,2,51,False
406.66818181818184,0.046337091329901284,S04,10,2,52,False
410.6636363636364,0.05973576434726785,S04,10,2,53,False
413.9727272727273,0.04445437667494331,S04,10,2,54,False
415.9909090909091,0.026300997841838588,S04,10,2,55,False
418.6090909090909,0.19182134487560698,S04,10,2,56,False
420.8,0.0544586842673747,S04,10,2,57,False
424.6727272727273,0.038836829973561526,S04,10,2,58,False
428.7181818181818,0.05264538858176716,S04,10,2,59,False
432.08181818181816,0.06378336974618676,S04,10,2,60,False
436.1409090909091,0.04115178806295133,S04,10,2,61,False
439.79545454545456,0.039955747536906096,S04,10,2,62,False
443.2409090909091,0.05478025237871459,S04,10,2,63,False
446.98636363636365,0.05093879714367404,S04,10,2,64,False
450.6090909090909,0.05352605729604448,S04,10,2,65,False
454.67727272727274,0.17708015347712075,S04,10,2,66,False
457.9909090909091,0.04940210989423936,S04,10,2,67,False
460.66818181818184,0.054517911812463654,S04,10,2,68,False
462.8727272727273,0.0047976787438181725,S04,10,2,69,False
465.2681818181818,0.0702092516776653,S04,10,2,70,False
468.8363636363636,0.04716507503183991,S04,10,2,71,False
472.15909090909093,-0.020532796387810217,S04,10,2,72,False
474.16818181818184,0.23656864493977903,S04,10,2,73,False
476.53636363636366,0.03741254210008055,S04,10,2,74,False
479.82272727272726,0.07787142610966252,S04,10,2,75,False
483.8909090909091,0.04936351198938484,S04,10,2,76,False
486.8545454545455,0.1989207418401549,S04,10,2,77,False
488.9227272727273,0.030248014799332833,S04,10,2,78,False
491.5318181818182,0.048211230816834164,S04,10,2,79,False
494.3772727272727,0.17809358700952135,S04,10,2,80,False
498.46363636363634,0.052940930793550445,S04,10,2,81,False
239.8090909090909,-0.03133407686027604,S04,10,3,1,False
242.5772727272727,0.05310861839701535,S04,10,3,2,False
246.3409090909091,-0.05004717723003369,S04,10,3,3,False
249.16363636363636,0.04426532456968306,S04,10,3,4,False
258.0954545454546,0.01753580908091764,S04,10,3,5,False
266.15,0.04594437345438052,S04,10,3,6,False
271.08181818181816,0.061060539596441005,S04,10,3,7,False
276.9590909090909,0.05365353467641476,S04,10,3,8,False
282.0681818181818,0.04947305131830092,S04,10,3,9,False
288.43636363636364,0.051605739338672414,S04,10,3,10,False
290.4590909090909,-0.028280081285008887,S04,10,3,11,False
294.6136363636364,0.05653549020525681,S04,10,3,12,False
297.49545454545455,0.0148292252030422,S04,10,3,13,False
299.7318181818182,0.04748074266879361,S04,10,3,14,False
303.3181818181818,0.04698679064776412,S04,10,3,15,False
307.6409090909091,0.04704606020874212,S04,10,3,16,False
312.79545454545456,0.03401474034913466,S04,10,3,17,False
316.3,0.07027743446095831,S04,10,3,18,False
318.8772727272727,0.00794745220739285,S04,10,3,19,False
321.1363636363636,0.052794948423170965,S04,10,3,20,False
323.9318181818182,0.03441699384427267,S04,10,3,21,False
326.4818181818182,0.05765462958426082,S04,10,3,22,False
330.55,0.0435704564334215,S04,10,3,23,False
333.9227272727273,0.05489717492288966,S04,10,3,24,False
337.45454545454544,0.05835693335676272,S04,10,3,25,False
341.46363636363634,0.0548026068641638,S04,10,3,26,False
344.7909090909091,0.05849243954961386,S04,10,3,27,False
347.5272727272727,0.012216819078136213,S04,10,3,28,False
350.05454545454546,0.26423236842129505,S04,10,3,29,True
352.2818181818182,0.05312200242377102,S04,10,3,30,False
354.54545454545456,0.015991446163527642,S04,10,3,31,False
357.00454545454545,0.05653003397899879,S04,10,3,32,False
359.01363636363635,0.014225215645567096,S04,10,3,33,False
362.5090909090909,0.19254119160275315,S04,10,3,34,False
364.80454545454546,0.040967781226684166,S04,10,3,35,False
367.4136363636364,0.17417905546859386,S04,10,3,36,False
369.8090909090909,0.05533483998233567,S04,10,3,37,False
373.3818181818182,0.07830878376467672,S04,10,3,38,False
377.70454545454544,0.07887055016684207,S04,10,3,39,False
380.8727272727273,0.17454724957885814,S04,10,3,40,False
383.8181818181818,0.07727234566870608,S04,10,3,41,False
388.1090909090909,0.05529293452304905,S04,10,3,42,False
392.43636363636364,0.1667384054552907,S04,10,3,43,False
395.00454545454545,0.04526011704526279,S04,10,3,44,False
398.4818181818182,0.15497532717183882,S04,10,3,45,False
401.2181818181818,0.0632566935608691,S04,10,3,46,False
403.3954545454545,0.1753506281434882,S04,10,3,47,False
405.79545454545456,-0.03435816495309281,S04,10,3,48,False
408.01363636363635,0.1667856998779327,S04,10,3,49,False
410.94545454545454,0.07466555115737757,S04,10,3,50,False
414.94545454545454,0.17563574006249394,S04,10,3,51,False
418.17727272727274,0.07384633398188575,S04,10,3,52,False
420.41818181818184,0.16910083886977945,S04,10,3,53,False
422.6818181818182,-0.030085539227359324,S04,10,3,54,False
425.0409090909091,0.16145949136711357,S04,10,3,55,False
428.93636363636364,0.15484961933187252,S04,10,3,56,False
432.54545454545456,0.15417157695515515,S04,10,3,57,False
436.18636363636364,0.08944737733454189,S04,10,3,58,False
439.05454545454546,0.1656362137776547,S04,10,3,59,False
441.5272727272727,0.0468143286190664,S04,10,3,60,False
444.05,0.16750622538999388,S04,10,3,61,False
447.5272727272727,0.10673396045978002,S04,10,3,62,False
449.7181818181818,0.17364618020679495,S04,10,3,63,False
453.1909090909091,0.09360151916864554,S04,10,3,64,False
455.49545454545455,0.18445425874112004,S04,10,3,65,False
458.0272727272727,0.053471551273467255,S04,10,3,66,False
460.84090909090907,0.16443983353902258,S04,10,3,67,False
463.82272727272726,0.07372803173594397,S04,10,3,68,False
466.5590909090909,0.18279790483118966,S04,10,3,69,False
468.7409090909091,0.010096393011647546,S04,10,3,70,False
471.25,0.20145005883203965,S04,10,3,71,False
474.46363636363634,-0.028625617832668006,S04,10,3,72,False
476.66818181818184,0.1611823253329367,S04,10,3,73,False
479.96363636363634,0.0735976493701809,S04,10,3,74,False
483.42727272727274,0.16218125643194653,S04,10,3,75,False
488.1636363636364,0.17920493783646232,S04,10,3,76,False
491.0863636363636,-0.027708819929372536,S04,10,3,77,False
493.51363636363635,0.21202177896546548,S04,10,3,78,False
496.3,0.02669355175347661,S04,10,3,79,False
499.2681818181818,0.15745219112223535,S04,10,3,80,False
232.87727272727273,0.0633681404303148,S04,25,1,1,False
235.3909090909091,0.07989555663222436,S04,25,1,2,False
239.5681818181818,-0.039438754144430974,S04,25,1,3,False
241.8409090909091,0.0704282976841179,S04,25,1,4,False
245.32272727272726,0.07111804500369162,S04,25,1,5,False
247.70454545454547,0.028828755205351043,S04,25,1,6,False
251.67727272727274,0.08618968170923691,S04,25,1,7,False
256.49545454545455,0.07257959524210071,S04,25,1,8,False
258.95454545454544,0.03252221408344728,S04,25,1,9,False
261.2227272727273,0.06951482029687572,S04,25,1,10,False
263.9318181818182,0.21578519647880495,S04,25,1,11,False
268.2590909090909,0.1057096273746815,S04,25,1,12,False
270.2590909090909,0.20107706668264808,S04,25,1,13,False
276.15909090909093,0.11234860690047219,S04,25,1,14,False
279.8272727272727,0.08278338119850397,S04,25,1,15,False
284.2,0.0710837949356503,S04,25,1,16,False
286.8772727272727,0.198191241014942,S04,25,1,17,False
291.3818181818182,0.2014605899337994,S04,25,1,18,False
294.4409090909091,0.173446193043659,S04,25,1,19,False
298.29545454545456,0.17864291298184964,S04,25,1,20,False
300.45,0.02396226969648589,S04,25,1,21,False
302.49545454545455,0.1508628567499958,S04,25,1,22,False
304.83181818181816,0.14593958824224657,S04,25,1,23,False
309.1818181818182,0.1465168795880099,S04,25,1,24,False
312.1636363636364,0.15982804374946138,S04,25,1,25,False
314.8,0.09768613475648885,S04,25,1,26,False
317.4590909090909,0.160605147949438,S04,25,1,27,False
319.4727272727273,0.04495540202625897,S04,25,1,28,False
321.80454545454546,0.15458951427591,S04,25,1,29,False
325.54545454545456,0.15903633597030123,S04,25,1,30,False
328.33181818181816,0.041959069478697236,S04,25,1,31,False
330.4909090909091,0.136377400619244,S04,25,1,32,False
333.75454545454545,0.13020903244423582,S04,25,1,33,False
336.7818181818182,0.16308409449636949,S04,25,1,34,False
341.1909090909091,0.14827658491904144,S04,25,1,35,False
343.45454545454544,0.13392484062530957,S04,25,1,36,False
346.4227272727273,0.154959293597967,S04,25,1,37,False
349.8727272727273,0.13851112778830812,S04,25,1,38,False
352.81363636363636,0.16355099117501967,S04,25,1,39,False
355.47727272727275,0.14990753424312342,S04,25,1,40,False
359.23636363636365,0.15168855605651388,S04,25,1,41,False
364.22727272727275,0.18455675066807042,S04,25,1,42,False
368.0,0.15706651492757978,S04,25,1,43,False
371.30454545454546,0.2138442439748977,S04,25,1,44,False
375.50454545454545,0.13852755200282715,S04,25,1,45,False
378.71363636363634,0.14194234080245136,S04,25,1,46,False
381.6318181818182,0.1638075612426651,S04,25,1,47,False
385.18636363636364,0.1503792756740024,S04,25,1,48,False
388.4681818181818,0.17029305833749603,S04,25,1,49,False
390.54545454545456,0.11420062528734942,S04,25,1,50,False
392.8681818181818,0.1488455453584041,S04,25,1,51,False
396.7590909090909,0.15037948157946457,S04,25,1,52,False
398.8,0.047680396146935845,S04,25,1,53,False
400.94545454545454,0.14679191284798174,S04,25,1,54,False
404.00454545454545,0.1625729875519224,S04,25,1,55,False
406.6272727272727,0.1628042702045066,S04,25,1,56,False
409.0863636363636,0.2507880520805188,S04,25,1,57,False
413.1454545454545,0.14644495687289158,S04,25,1,58,False
416.95454545454544,0.19431772266340328,S04,25,1,59,False
419.9318181818182,0.14187413152236983,S04,25,1,60,False
422.4318181818182,0.14198913976115093,S04,25,1,61,False
425.1409090909091,0.17140659568776173,S04,25,1,62,False
427.24545454545455,0.19467428709521495,S04,25,1,63,False
429.8636363636364,0.12661674249950103,S04,25,1,64,False
432.3363636363636,0.268065949269396,S04,25,1,65,True
435.2409090909091,0.16758708151206436,S04,25,1,66,False
437.53636363636366,0.1737130399585966,S04,25,1,67,False
440.48636363636365,0.16155480304394548,S04,25,1,68,False
443.7409090909091,0.17042014231581154,S04,25,1,69,False
446.7909090909091,0.1469577295236558,S04,25,1,70,False
449.4909090909091,0.15490976217621524,S04,25,1,71,False
453.45,0.13965250431975412,S04,25,1,72,False
456.5590909090909,0.14659151172823282,S04,25,1,73,False
458.95,0.06120189385585683,S04,25,1,74,False
461.20454545454544,0.15322235315812346,S04,25,1,75,False
464.4045454545454,0.14333847165485766,S04,25,1,76,False
467.3454545454546,0.1508355265554495,S04,25,1,77,False
470.9045454545454,0.20143219581108104,S04,25,1,78,False
473.72727272727275,0.13558145974122437,S04,25,1,79,False
476.3954545454545,0.17999832542669644,S04,25,1,80,False
480.0,0.14412300243966622,S04,25,1,81,False
482.59090909090907,0.15431585597801084,S04,25,1,82,False
485.8818181818182,0.18357783361503482,S04,25,1,83,False
488.22727272727275,0.16176321829803847,S04,25,1,84,False
491.05,0.14310272538117655,S04,25,1,85,False
493.8363636363636,0.16340919964256517,S04,25,1,86,False
495.9409090909091,0.12667163620081132,S04,25,1,87,False
499.2909090909091,0.16388626870414025,S04,25,1,88,False
240.76363636363635,0.04250232350959279,S04,25,2,1,False
243.29090909090908,-0.01623416884326429,S04,25,2,2,False
245.9909090909091,0.04958412055093419,S04,25,2,3,False
249.38181818181818,-0.017290305906359334,S04,25,2,4,False
254.47727272727272,0.0433005294454358,S04,25,2,5,False
256.7818181818182,0.04604571980721503,S04,25,2,6,False
261.0681818181818,0.005432225155827468,S04,25,2,7,False
263.3818181818182,0.09995653439802468,S04,25,2,8,True
266.41818181818184,0.004026446782876535,S04,25,2,9,False
269.95,0.03749814334447099,S04,25,2,10,False
272.0772727272727,0.034010952239800975,S04,25,2,11,False
276.3,0.04368621485281099,S04,25,2,12,False
279.27272727272725,0.03763624883799897,S04,25,2,13,False
282.45,0.045947264442514485,S04,25,2,14,False
284.6409090909091,0.017684989852817024,S04,25,2,15,False
288.27272727272725,0.04811610458404597,S04,25,2,16,False
293.0954545454546,0.039951422207323575,S04,25,2,17,False
295.6272727272727,-0.018925656305516916,S04,25,2,18,False
298.4318181818182,0.04277224148075416,S04,25,2,19,False
300.7227272727273,0.0352114333085689,S04,25,2,20,False
303.01363636363635,0.03124074655073459,S04,25,2,21,False
307.74545454545455,-0.0395946196618768,S04,25,2,22,False
309.9590909090909,0.033188748106488836,S04,25,2,23,False
312.9681818181818,0.04121130644996797,S04,25,2,24,False
314.97727272727275,-0.016902985773546684,S04,25,2,25,False
317.0409090909091,0.04903031549394626,S04,25,2,26,False
321.3636363636364,0.04698882735282489,S04,25,2,27,False
325.6045454545455,0.07329610780679609,S04,25,2,28,False
329.2772727272727,0.04167175096721079,S04,25,2,29,False
333.48636363636365,0.0444292909973083,S04,25,2,30,False
337.27272727272725,0.02077980019138971,S04,25,2,31,False
340.00454545454545,0.043425223713102576,S04,25,2,32,False
342.41818181818184,0.040146228900570194,S04,25,2,33,False
346.1545454545454,0.04010872141893233,S04,25,2,34,False
350.23636363636365,0.0422568421862841,S04,25,2,35,False
352.4,0.04045711575914725,S04,25,2,36,False
354.6318181818182,0.0423770455038455,S04,25,2,37,False
358.6363636363636,0.03892180109485705,S04,25,2,38,False
361.1909090909091,0.003422547085077405,S04,25,2,39,False
363.45,0.041866799421688417,S04,25,2,40,False
367.5772727272727,0.04020164593537042,S04,25,2,41,False
369.76363636363635,0.020808788388460255,S04,25,2,42,False
373.1909090909091,0.05592273733766917,S04,25,2,43,False
376.2772727272727,0.04650913665325362,S04,25,2,44,False
380.5181818181818,0.039476307920621206,S04,25,2,45,False
384.3863636363636,0.04126143914249854,S04,25,2,46,False
387.49545454545455,0.04170091880725649,S04,25,2,47,False
391.5681818181818,0.025332448231304427,S04,25,2,48,False
394.73636363636365,0.03710841467044369,S04,25,2,49,False
397.7772727272727,0.037089580082309406,S04,25,2,50,False
401.85,0.05777798312679296,S04,25,2,51,False
405.3818181818182,0.02851918783928628,S04,25,2,52,False
409.46363636363634,0.039499485315115795,S04,25,2,53,False
411.9909090909091,0.024871899288725283,S04,25,2,54,False
414.0409090909091,0.04944410646078329,S04,25,2,55,False
416.8863636363636,0.035175545312887836,S04,25,2,56,False
420.3636363636364,0.03598858092336705,S04,25,2,57,False
424.25,0.03965562947837378,S04,25,2,58,False
427.58181818181816,0.04162689347984345,S04,25,2,59,False
430.78636363636366,0.04428251154401942,S04,25,2,60,False
434.82272727272726,0.04458158124773861,S04,25,2,61,False
438.4681818181818,0.0671425613923761,S04,25,2,62,False
442.1636363636364,0.048318247256023475,S04,25,2,63,False
445.8181818181818,0.051079450695493675,S04,25,2,64,False
449.2181818181818,0.03929727792571905,S04,25,2,65,False
452.15909090909093,0.052107535734077975,S04,25,2,66,False
456.3545454545455,0.043155067966219644,S04,25,2,67,False
460.23636363636365,0.05184153887378394,S04,25,2,68,False
