timestamp,ch1 (µV),event
9.4600,46.41,0
9.4650,-23.65,0
9.4700,-23.65,0
9.4750,12.80,0
9.4800,13.56,0
9.4850,-29.73,0
9.4900,15.05,0
9.4950,47.70,0
9.5000,47.70,0
9.5050,-21.55,0
9.5100,-23.65,0
9.5150,-21.55,0
9.5200,-21.55,0
9.5250,15.00,0
9.5300,15.00,0
9.5350,-23.75,0
9.5400,-23.75,0
9.5450,-23.75,0
9.5500,-23.75,0
9.5550,15.13,0
9.5600,15.13,0
9.5650,15.13,0
9.5700,-26.35,0
9.5750,-26.35,0
9.5800,45.38,0
9.5850,45.38,0
9.5900,-23.12,0
9.5950,16.01,0
9.6000,16.01,0
9.6050,16.01,0
9.6100,16.01,0
9.6150,-28.09,0
9.6200,-28.09,0
9.6250,-22.69,0
9.6300,-22.69,0
9.6350,-22.69,0
9.6400,-22.69,0
9.6450,16.01,0
9.6500,-22.69,0
9.6550,-25.20,0
9.6600,-25.20,0
9.6650,-25.27,0
9.6700,-25.27,0
9.6750,-25.27,0
9.6800,-25.27,0
9.6850,16.96,0
9.6900,16.96,0
9.6950,-27.84,0
9.7000,-27.84,0
9.7050,45.23,0
9.7100,45.23,0
9.7150,45.23,0
9.7200,16.49,0
9.7250,16.49,0
9.7300,45.23,0
9.7350,16.03,0
9.7400,45.29,0
9.7450,-7.04,0
9.7500,-6.48,0
9.7550,-6.48,0
9.7600,33.20,0
9.7650,33.20,0
9.7700,33.20,0
9.7750,33.20,0
9.7800,-6.81,0
9.7850,-6.81,0
9.7900,-4.81,0
9.7950,-4.81,0
9.8000,37.08,0
9.8050,36.31,0
9.8100,-4.81,0
9.8150,34.89,0
9.8200,34.89,0
9.8250,-6.65,0
9.8300,-6.65,0
9.8350,36.90,0
9.8400,36.90,0
9.8450,36.90,0
9.8500,36.90,0
9.8550,-27.08,0
9.8600,14.21,0
9.8650,-5.07,0
9.8700,-5.07,0
9.8750,38.56,0
9.8800,38.56,0
9.8850,-35.22,0
9.8900,-35.22,0
9.8950,-8.05,0
9.9000,-8.05,0
9.9050,-3.09,0
9.9100,-3.09,0
9.9150,33.60,0
9.9200,-3.09,0
9.9250,-35.01,0
9.9300,-35.01,0
9.9350,35.39,0
9.9400,35.39,0
9.9450,-26.63,0
9.9500,-2.02,0
9.9550,51.29,0
9.9600,36.82,0
9.9650,36.82,0
9.9700,36.82,0
9.9750,36.82,0
9.9800,-3.09,0
9.9850,36.82,0
9.9900,-10.44,0
9.9950,33.52,0
10.0000,33.52,0
10.0050,13.09,0
10.0100,33.52,0
10.0150,33.52,0
10.0200,-37.07,0
10.0250,-37.07,0
10.0300,-6.35,0
10.0350,-6.35,0
10.0400,-3.54,0
10.0450,-3.54,0
10.0500,-36.59,0
10.0550,-36.59,0
10.0600,38.63,0
10.0650,38.63,0
10.0700,46.99,0
10.0750,-0.60,0
10.0800,34.45,0
10.0850,34.45,0
10.0900,-6.35,0
10.0950,38.97,0
10.1000,38.97,0
10.1050,-11.33,0
10.1100,-11.33,0
10.1150,-5.40,0
10.1200,-5.40,0
10.1250,-35.29,0
10.1300,-35.29,0
10.1350,-35.29,0
10.1400,-25.88,0
10.1450,-9.84,0
10.1500,-9.84,0
10.1550,-2.46,0
10.1600,-2.46,0
10.1650,-35.26,0
10.1700,-35.26,0
10.1750,41.60,0
10.1800,39.71,0
10.1850,39.71,0
10.1900,39.71,0
10.1950,-0.23,0
10.2000,-0.23,0
10.2050,-0.23,0
10.2100,34.09,0
10.2150,20.44,0
10.2200,34.09,0
10.2250,34.09,0
10.2300,-34.42,0
10.2350,2.48,0
10.2400,-5.39,0
10.2450,33.16,0
10.2500,33.16,0
10.2550,-34.85,0
10.2600,-34.85,0
10.2650,-11.18,0
10.2700,-11.18,0
10.2750,1.84,0
10.2800,-35.42,0
10.2850,31.34,0
10.2900,-50.51,0
10.2950,-31.92,0
10.3000,-31.92,0
10.3050,-31.92,0
10.3100,-31.92,0
10.3150,1.69,0
10.3200,31.34,0
10.3250,32.24,0
10.3300,32.24,0
10.3350,-26.38,0
10.3400,-36.42,0
10.3450,-36.42,0
10.3500,33.84,0
10.3550,-12.48,0
10.3600,-12.48,0
10.3650,-12.48,0
10.3700,32.90,0
10.3750,32.90,0
10.3800,-34.36,0
10.3850,-34.36,0
10.3900,-11.95,0
10.3950,-11.95,0
10.4000,1.17,0
10.4050,1.17,0
10.4100,1.17,0
10.4150,-36.54,0
10.4200,-36.54,0
10.4250,39.22,0
10.4300,39.22,0
10.4350,2.54,0
10.4400,2.54,0
10.4450,29.65,0
10.4500,29.65,0
10.4550,29.65,0
10.4600,29.65,0
10.4650,43.94,0
10.4700,43.94,0
10.4750,-10.11,0
10.4800,-10.11,0
10.4850,31.92,0
10.4900,31.92,0
10.4950,-18.59,0
10.5000,-34.60,0
10.5050,-34.60,0
10.5100,41.90,0
10.5150,29.65,0
10.5200,-13.78,0
10.5250,-20.01,0
10.5300,3.38,0
10.5350,3.38,0
10.5400,-32.35,0
10.5450,-32.35,0
10.5500,43.13,0
10.5550,43.13,0
10.5600,3.45,0
10.5650,3.45,0
10.5700,3.45,0
10.5750,24.57,0
10.5800,24.57,0
10.5850,11.19,0
10.5900,5.33,0
10.5950,5.33,0
10.6000,45.06,0
10.6050,45.06,0
10.6100,-30.85,0
10.6150,-30.85,0
10.6200,25.18,0
10.6250,7.89,0
10.6300,3.37,0
10.6350,7.89,0
10.6400,-21.34,0
10.6450,-31.52,0
10.6500,-31.52,0
10.6550,24.75,0
10.6600,30.16,0
10.6650,24.75,0
10.6700,-35.26,0
10.6750,24.75,0
10.6800,24.75,0
10.6850,7.24,0
10.6900,45.16,0
10.6950,24.25,0
10.7000,-21.34,0
10.7050,5.51,0
10.7100,5.51,0
10.7150,-25.50,0
10.7200,-25.50,0
10.7250,45.96,0
10.7300,-49.24,0
10.7350,45.96,0
10.7400,45.96,0
10.7450,23.42,0
10.7500,-31.52,0
10.7550,47.99,0
10.7600,7.49,0
10.7650,7.49,0
10.7700,7.49,0
10.7750,-30.38,0
10.7800,-30.38,0
10.7850,26.26,0
10.7900,26.26,0
10.7950,-18.88,0
10.8000,-18.88,0
10.8050,-18.88,0
10.8100,47.92,0
10.8150,45.57,0
10.8200,47.92,0
10.8250,25.54,0
10.8300,25.54,0
10.8350,25.54,0
10.8400,-16.57,0
10.8450,-16.57,0
10.8500,-33.14,0
10.8550,-33.14,0
10.8600,-33.14,0
10.8650,25.94,0
10.8700,5.05,0
10.8750,5.05,0
10.8800,9.33,0
10.8850,5.05,0
10.8900,-29.50,0
10.8950,-29.50,0
10.9000,27.67,0
10.9050,27.67,0
10.9100,-18.38,0
10.9150,-18.38,0
10.9200,44.53,0
